P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9147,1.21,1.173,0.042
C,0.9147,1.21,1.173,1.222,1.21,0.9534,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9883,0.79,1.142,0.042
C,0.9883,0.79,1.142,1.364,0.7612,1.11,0.042
C,0.961,1.07,0.8427,1.131,1.07,0.4587,0.07
C,1.131,1.07,0.4587,0.7592,1.07,0.3902,0.042
C,0.7373,1.07,0.3991,0.8202,1.07,0.2348,0.028
C,0.961,0.93,0.8427,0.8183,0.93,0.4477,0.07
C,0.8183,0.93,0.4477,0.5228,0.93,0.212,0.042
C,0.5097,0.93,0.2171,0.5644,0.93,0.04135,0.028
