P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9564,1.21,1.151,0.042
C,0.9564,1.21,1.151,1.326,1.21,1.072,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9437,0.79,1.157,0.042
C,0.9437,0.79,1.157,1.304,0.795,1.044,0.042
C,0.961,1.07,0.8427,0.9481,1.07,0.4229,0.07
C,0.9481,1.07,0.4229,0.6253,1.07,0.6195,0.042
C,0.6149,1.07,0.6408,0.5939,1.07,0.4579,0.028
C,0.961,0.93,0.8427,1.003,0.93,0.4249,0.07
C,1.003,0.93,0.4249,0.9398,0.93,0.0522,0.042
C,0.9267,0.93,0.04734,1.069,0.93,-0.06954,0.028
