P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9751,1.21,1.145,0.042
C,0.9751,1.21,1.145,1.353,1.21,1.13,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9262,0.79,1.166,0.042
C,0.9262,0.79,1.166,1.274,0.809,1.019,0.042
C,0.961,1.07,0.8427,0.8705,1.07,0.4326,0.07
C,0.8705,1.07,0.4326,0.6595,1.07,0.119,0.042
C,0.6378,1.07,0.1096,0.7283,1.07,-0.05066,0.028
C,0.961,0.93,0.8427,1.08,0.93,0.44,0.07
C,1.08,0.93,0.44,0.7048,0.93,0.4863,0.042
C,0.6994,0.93,0.4992,0.7457,0.93,0.3211,0.028
