P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,1,1.21,1.14,0.042
C,1,1.21,1.14,1.372,1.21,1.21,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9047,0.79,1.18,0.042
C,0.9047,0.79,1.18,1.229,0.8274,0.9906,0.042
C,0.961,1.07,0.8427,0.7734,1.07,0.4669,0.07
C,0.7734,1.07,0.4669,0.4188,1.07,0.5977,0.042
C,0.4045,1.07,0.6166,0.3592,1.07,0.4382,0.028
C,0.961,0.93,0.8427,1.174,0.93,0.481,0.07
C,1.174,0.93,0.481,1.041,0.93,0.1275,0.042
C,1.027,0.93,0.1252,1.183,0.93,0.02845,0.028
