P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9128,1.21,1.174,0.042
C,0.9128,1.21,1.174,1.216,1.21,0.9486,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9905,0.79,1.142,0.042
C,0.9905,0.79,1.142,1.366,0.7596,1.113,0.042
C,0.961,1.07,0.8427,1.139,1.07,0.4625,0.07
C,1.139,1.07,0.4625,0.7728,1.07,0.37,0.042
C,0.7503,1.07,0.3775,0.8401,1.07,0.2168,0.028
C,0.961,0.93,0.8427,0.8098,0.93,0.4509,0.07
C,0.8098,0.93,0.4509,0.4996,0.93,0.2349,0.042
C,0.4869,0.93,0.2409,0.5341,0.93,0.0629,0.028
