P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,1.003,1.21,1.139,0.042
C,1.003,1.21,1.139,1.373,1.21,1.218,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9026,0.79,1.182,0.042
C,0.9026,0.79,1.182,1.224,0.8293,0.9879,0.042
C,0.961,1.07,0.8427,0.7639,1.07,0.4719,0.07
C,0.7639,1.07,0.4719,0.3876,1.07,0.508,0.042
C,0.369,1.07,0.5226,0.3434,1.07,0.3404,0.028
C,0.961,0.93,0.8427,1.184,0.93,0.4866,0.07
C,1.184,0.93,0.4866,0.9641,0.93,0.1788,0.042
C,0.9502,0.93,0.1802,1.095,0.93,0.06689,0.028
