P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9237,1.21,1.167,0.042
C,0.9237,1.21,1.167,1.25,1.21,0.9771,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9779,0.79,1.144,0.042
C,0.9779,0.79,1.144,1.352,0.7688,1.094,0.042
C,0.961,1.07,0.8427,1.091,1.07,0.4435,0.07
C,1.091,1.07,0.4435,0.7141,1.07,0.4681,0.042
C,0.6951,1.07,0.4822,0.7488,1.07,0.3061,0.028
C,0.961,0.93,0.8427,0.8589,0.93,0.4353,0.07
C,0.8589,0.93,0.4353,0.6301,0.93,0.1344,0.042
C,0.6162,0.93,0.1362,0.7,0.93,-0.02776,0.028
