P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9779,1.21,1.144,0.042
C,0.9779,1.21,1.144,1.356,1.21,1.139,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9237,0.79,1.167,0.042
C,0.9237,0.79,1.167,1.269,0.8112,1.016,0.042
C,0.961,1.07,0.8427,0.8589,1.07,0.4353,0.07
C,0.8589,1.07,0.4353,0.5527,1.07,0.6569,0.042
C,0.544,1.07,0.6789,0.4958,1.07,0.5013,0.028
C,0.961,0.93,0.8427,1.091,0.93,0.4435,0.07
C,1.091,0.93,0.4435,1.058,0.93,0.06696,0.042
C,1.045,0.93,0.06107,1.203,0.93,-0.03317,0.028
