P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.908,1.21,1.178,0.042
C,0.908,1.21,1.178,1.199,1.21,0.9369,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9963,0.79,1.14,0.042
C,0.9963,0.79,1.14,1.372,0.7555,1.122,0.042
C,0.961,1.07,0.8427,1.16,1.07,0.4729,0.07
C,1.16,1.07,0.4729,1.069,1.07,0.106,0.042
C,1.052,1.07,0.08973,1.212,1.07,-0.001343,0.028
C,0.961,0.93,0.8427,0.7883,0.93,0.4599,0.07
C,0.7883,0.93,0.4599,0.4517,0.93,0.632,0.042
C,0.451,0.93,0.646,0.3993,0.93,0.4693,0.028
