0 0.126315789474 2 0.448133493841 
0.0631578947368 0.126315789474 2 0.434852453227 
0.126315789474 0.126315789474 2 0.421587620388 
0.189473684211 0.126315789474 0.884161221851 0.398418882098 
0.189473684211 0.126315789474 0.890161221851 0.398394124444 
0.189473684211 0.126315789474 0.896161221851 0.398374633987 
0.189473684211 0.126315789474 0.902161221851 0.39836435255 
0.189473684211 0.126315789474 0.908161221851 0.398362254445 
0.189473684211 0.126315789474 0.914161221851 0.398369597047 
0.189473684211 0.126315789474 0.920161221851 0.398386028968 
0.189473684211 0.126315789474 0.926161221851 0.398411220309 
0.189473684211 0.126315789474 0.932161221851 0.398450097466 
0.252631578947 0.126315789474 0.834995979514 0.370799750242 
0.252631578947 0.126315789474 0.840995979514 0.370743163735 
0.252631578947 0.126315789474 0.846995979514 0.370703762744 
0.252631578947 0.126315789474 0.852995979514 0.370679374168 
0.252631578947 0.126315789474 0.858995979514 0.370668865592 
0.252631578947 0.126315789474 0.864995979514 0.370674310431 
0.252631578947 0.126315789474 0.870995979514 0.370700866646 
0.252631578947 0.126315789474 0.876995979514 0.370743911739 
0.252631578947 0.126315789474 0.882995979514 0.370802540024 
0.315789473684 0.126315789474 0.827258546596 0.344367199196 
0.315789473684 0.126315789474 0.833258546596 0.344307429686 
0.315789473684 0.126315789474 0.839258546596 0.344267399119 
0.315789473684 0.126315789474 0.845258546596 0.344244999643 
0.315789473684 0.126315789474 0.851258546596 0.344243169953 
0.315789473684 0.126315789474 0.857258546596 0.3442549574 
0.315789473684 0.126315789474 0.863258546596 0.344284385895 
0.315789473684 0.126315789474 0.869258546596 0.344331848508 
0.315789473684 0.126315789474 0.875258546596 0.34439061155 
0.378947368421 0.126315789474 0.826049894827 0.319691998091 
0.378947368421 0.126315789474 0.832049894827 0.319638555056 
0.378947368421 0.126315789474 0.838049894827 0.319596707093 
0.378947368421 0.126315789474 0.844049894827 0.319570925104 
0.378947368421 0.126315789474 0.850049894827 0.319566163413 
0.378947368421 0.126315789474 0.856049894827 0.319586665358 
0.378947368421 0.126315789474 0.862049894827 0.319618600626 
0.378947368421 0.126315789474 0.868049894827 0.319662839329 
0.378947368421 0.126315789474 0.874049894827 0.319719865284 
0.442105263158 0.126315789474 0.823894060633 0.296774044405 
