P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9992,1.21,1.14,0.042
C,0.9992,1.21,1.14,1.371,1.21,1.206,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9057,0.79,1.179,0.042
C,0.9057,0.79,1.179,1.231,0.8266,0.9918,0.042
C,0.961,1.07,0.8427,0.7776,1.07,0.4649,0.07
C,0.7776,1.07,0.4649,0.4142,1.07,0.361,0.042
C,0.3915,1.07,0.3678,0.4022,1.07,0.1841,0.028
C,0.961,0.93,0.8427,1.17,0.93,0.4786,0.07
C,1.17,0.93,0.4786,0.8536,0.93,0.2724,0.042
C,0.8411,0.93,0.2787,0.9612,0.93,0.1392,0.028
