1 0.361397395096 
2 0.362333799231 
3 0.346356384727 
4 0.349887313858 
5 0.34678366651 
6 0.347061797042 
7 0.347346653008 
8 0.346844341676 
9 0.347444255592 
10 0.347239583392 
11 0.347069477006 
12 0.347373628415 
13 0.347242691439 
14 0.347147164997 
15 0.347190503318 
16 0.347134408554 
17 0.347201341403 
19 0.347116741116 
20 0.347235351828 
22 0.347183270087 
23 0.34720422738 
25 0.347180869306 
27 0.347163566911 
28 0.347190390649 
31 0.347187471895 
33 0.347178623502 
35 0.347175648427 
38 0.347168348474 
40 0.347181638267 
43 0.347176441136 
46 0.347178054593 
50 0.347179304082 
53 0.347180405027 
57 0.347176881849 
61 0.3471827866 
66 0.347182318709 
71 0.347179532739 
76 0.347178562181 
81 0.347180576304 
87 0.347178932545 
93 0.347179692746 
100 0.347176000732 
107 0.347183609893 
115 0.347181215902 
123 0.347181271487 
132 0.34718216704 
142 0.347180679869 
152 0.347180334313 
163 0.347180155587 
175 0.347180723703 
187 0.347181009652 
201 0.347179489888 
215 0.347180390173 
231 0.347181026568 
248 0.347181197204 
266 0.347180879979 
285 0.347180572992 
305 0.347180623453 
327 0.347181216168 
351 0.347181507923 
376 0.347180942687 
404 0.347181113207 
433 0.347180996581 
464 0.347180701581 
498 0.34718104356 
534 0.347180526568 
572 0.347181039599 
614 0.347180967836 
658 0.347181269767 
705 0.3471812741 
756 0.347180894487 
811 0.347181081964 
870 0.347180781861 
933 0.347181144904 
1000 0.347180870216 
