P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9068,1.21,1.179,0.042
C,0.9068,1.21,1.179,1.194,1.21,0.9339,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9978,0.79,1.14,0.042
C,0.9978,0.79,1.14,1.374,0.7544,1.124,0.042
C,0.961,1.07,0.8427,1.166,1.07,0.4759,0.07
C,1.166,1.07,0.4759,1.061,1.07,0.1125,0.042
C,1.044,1.07,0.09692,1.203,1.07,0.004336,0.028
C,0.961,0.93,0.8427,0.7826,0.93,0.4625,0.07
C,0.7826,0.93,0.4625,0.44,0.93,0.6222,0.042
C,0.4388,0.93,0.6362,0.3888,0.93,0.459,0.028
