P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9317,1.21,1.163,0.042
C,0.9317,1.21,1.163,1.272,1.21,0.9994,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.969,0.79,1.147,0.042
C,0.969,0.79,1.147,1.341,0.7754,1.081,0.042
C,0.961,1.07,0.8427,1.056,1.07,0.4336,0.07
C,1.056,1.07,0.4336,1.019,1.07,0.0574,0.042
C,1.004,1.07,0.03884,1.157,1.07,-0.06329,0.028
C,0.961,0.93,0.8427,0.895,0.93,0.428,0.07
C,0.895,0.93,0.428,0.5867,0.93,0.6467,0.042
C,0.588,0.93,0.6606,0.5489,0.93,0.4807,0.028
