P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9095,1.21,1.177,0.042
C,0.9095,1.21,1.177,1.204,1.21,0.9404,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9945,0.79,1.141,0.042
C,0.9945,0.79,1.141,1.37,0.7567,1.119,0.042
C,0.961,1.07,0.8427,1.154,1.07,0.4696,0.07
C,1.154,1.07,0.4696,1.075,1.07,0.09993,0.042
C,1.058,1.07,0.08311,1.219,1.07,-0.006863,0.028
C,0.961,0.93,0.8427,0.7947,0.93,0.4571,0.07
C,0.7947,0.93,0.4571,0.464,0.93,0.6401,0.042
C,0.4637,0.93,0.6541,0.4108,0.93,0.4777,0.028
