P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9029,1.21,1.182,0.042
C,0.9029,1.21,1.182,1.18,1.21,0.9249,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,1.003,0.79,1.139,0.042
C,1.003,0.79,1.139,1.378,0.751,1.132,0.042
C,0.961,1.07,0.8427,1.182,1.07,0.4857,0.07
C,1.182,1.07,0.4857,0.998,1.07,0.1555,0.042
C,0.9772,1.07,0.1443,1.128,1.07,0.03852,0.028
C,0.961,0.93,0.8427,0.7654,0.93,0.4711,0.07
C,0.7654,0.93,0.4711,0.3954,0.93,0.5486,0.042
C,0.3911,0.93,0.5619,0.3564,0.93,0.3811,0.028
