P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9834,1.21,1.143,0.042
C,0.9834,1.21,1.143,1.361,1.21,1.156,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9189,0.79,1.17,0.042
C,0.9189,0.79,1.17,1.26,0.8152,1.009,0.042
C,0.961,1.07,0.8427,0.8374,1.07,0.4413,0.07
C,0.8374,1.07,0.4413,0.528,1.07,0.6585,0.042
C,0.519,1.07,0.6804,0.4671,1.07,0.5038,0.028
C,0.961,0.93,0.8427,1.112,0.93,0.451,0.07
C,1.112,0.93,0.451,1.073,0.93,0.07498,0.042
C,1.061,0.93,0.06927,1.221,0.93,-0.02163,0.028
