P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9628,1.21,1.149,0.042
C,0.9628,1.21,1.149,1.336,1.21,1.092,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9376,0.79,1.16,0.042
C,0.9376,0.79,1.16,1.294,0.7998,1.035,0.042
C,0.961,1.07,0.8427,0.9211,1.07,0.4246,0.07
C,0.9211,1.07,0.4246,0.7789,1.07,0.0744,0.042
C,0.7596,1.07,0.06075,0.8748,1.07,-0.08276,0.028
C,0.961,0.93,0.8427,1.03,0.93,0.4285,0.07
C,1.03,0.93,0.4285,0.6724,0.93,0.5508,0.042
C,0.6697,0.93,0.5646,0.6866,0.93,0.3812,0.028
