P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9376,1.21,1.16,0.042
C,0.9376,1.21,1.16,1.287,1.21,1.016,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9628,0.79,1.149,0.042
C,0.9628,0.79,1.149,1.332,0.7802,1.072,0.042
C,0.961,1.07,0.8427,1.03,1.07,0.4285,0.07
C,1.03,1.07,0.4285,0.6724,1.07,0.5508,0.042
C,0.6577,1.07,0.5693,0.6745,1.07,0.386,0.028
C,0.961,0.93,0.8427,0.9211,0.93,0.4246,0.07
C,0.9211,0.93,0.4246,0.7788,0.93,0.07442,0.042
C,0.765,0.93,0.0725,0.8803,0.93,-0.07101,0.028
