0 2 0.497848421017 
0.0408163265306 2 0.489808478984 
0.0816326530612 2 0.481799989515 
0.122448979592 2 0.473821779339 
0.163265306122 2 0.465877707169 
0.204081632653 2 0.457995139714 
0.244897959184 2 0.450162545963 
0.285714285714 2 0.442355301607 
0.326530612245 2 0.434568894623 
0.367346938776 2 0.426809451515 
0.408163265306 2 0.419082303357 
0.448979591837 2 0.411387130054 
0.489795918367 2 0.40372854555 
0.530612244898 2 0.39611015436 
0.571428571429 2 0.388546308425 
0.612244897959 2 0.381035666336 
0.65306122449 2 0.373574411552 
0.69387755102 2 0.366161612215 
0.734693877551 1.98699009481 0.358785286974 
0.775510204082 1.95111168622 0.351400422113 
0.816326530612 1.94280834371 0.344085105008 
0.857142857143 1.94747908022 0.336929127159 
0.897959183673 1.94907979436 0.329954427667 
0.938775510204 1.95536608991 0.323123625613 
0.979591836735 1.95464549273 0.316446400831 
1.02040816327 1.95082258553 0.309902745971 
1.0612244898 1.94537616725 0.303485502357 
1.10204081633 1.93047291936 0.297164399581 
1.14285714286 1.90245414947 0.290905219075 
1.18367346939 1.88481974264 0.284700054997 
1.22448979592 1.87631753395 0.27858745674 
1.26530612245 1.87108717927 0.272584103247 
1.30612244898 1.87343280593 0.266704814882 
1.34693877551 1.87565583303 0.260959974578 
1.38775510204 1.89698520087 0.255373765325 
1.42857142857 1.91856887838 0.249963631921 
1.4693877551 1.94739477656 0.244738233945 
1.51020408163 1.97064412402 0.239689396276 
1.55102040816 1.99614760178 0.234806071461 
1.59183673469 2 0.230152885928 
1.63265306122 2 0.225965741775 
1.67346938776 2 0.222025521539 
1.71428571429 2 0.21833055298 
1.75510204082 2 0.214895562456 
1.79591836735 2 0.211786430205 
1.83673469388 2 0.20898260203 
1.87755102041 2 0.208184803478 
1.91836734694 2 0.20986984433 
1.95918367347 2 0.211915693803 
2 2 0.214290345167 
