0 0 1.77777777778 
0 0.04 2 
0 0.08 1.77777777778 
0 0.12 1.77777777778 
0 0.16 1.11111111111 
0 0.2 1.55555555556 
0 0.24 1.77777777778 
0 0.28 2 
0 0.32 1.77777777778 
0 0.36 1.77777777778 
0 0.4 1.77777777778 
0 0.44 2 
0 0.48 2 
0 0.52 2 
0 0.56 -1 
0 0.6 1.77777777778 
0 0.64 -1 
0 0.68 1.77777777778 
0 0.72 -1 
0 0.76 2 
0 0.8 2 
0 0.84 2 
0 0.88 -1 
0 0.92 -1 
0 0.96 -1 
0 1 -1 
0 1.04 -1 
0 1.08 -1 
0 1.12 -1 
0 1.16 -1 
0 1.2 -1 
0.0666666666667 0 1.77777777778 
0.0666666666667 0.04 2 
0.0666666666667 0.08 1.77777777778 
0.0666666666667 0.12 0.888888888889 
0.0666666666667 0.16 1.33333333333 
0.0666666666667 0.2 1.55555555556 
0.0666666666667 0.24 1.77777777778 
0.0666666666667 0.28 1.77777777778 
0.0666666666667 0.32 2 
0.0666666666667 0.36 2 
0.0666666666667 0.4 2 
0.0666666666667 0.44 2 
0.0666666666667 0.48 1.33333333333 
0.0666666666667 0.52 2 
0.0666666666667 0.56 1.55555555556 
0.0666666666667 0.6 2 
0.0666666666667 0.64 2 
0.0666666666667 0.68 2 
0.0666666666667 0.72 2 
0.0666666666667 0.76 2 
0.0666666666667 0.8 2 
0.0666666666667 0.84 -1 
0.0666666666667 0.88 -1 
0.0666666666667 0.92 -1 
0.0666666666667 0.96 -1 
0.0666666666667 1 -1 
0.0666666666667 1.04 -1 
0.0666666666667 1.08 -1 
0.0666666666667 1.12 -1 
0.0666666666667 1.16 -1 
0.0666666666667 1.2 -1 
0.133333333333 0 1.77777777778 
0.133333333333 0.04 1.33333333333 
0.133333333333 0.08 0.666666666667 
0.133333333333 0.12 0.888888888889 
0.133333333333 0.16 1.11111111111 
0.133333333333 0.2 1.55555555556 
0.133333333333 0.24 2 
0.133333333333 0.28 2 
0.133333333333 0.32 2 
0.133333333333 0.36 2 
0.133333333333 0.4 2 
0.133333333333 0.44 1.33333333333 
0.133333333333 0.48 2 
0.133333333333 0.52 1.55555555556 
