0 1.999 0.444773157172 
0.105263157895 1.99690117334 0.422513476347 
0.210526315789 0.80053107745 0.381892144456 
0.315789473684 0.833162437326 0.335290955491 
0.421052631579 0.832811853978 0.29586251767 
0.526315789474 0.836097462879 0.260302110644 
0.631578947368 0.912185606755 0.230726899081 
0.736842105263 2 0.290822287277 
0.842105263158 1.05728448917 0.186405382512 
0.947368421053 1.14141973709 0.169211616457 
1.05263157895 1.23058563822 0.154861659125 
1.15789473684 1.33259289881 0.142666879303 
1.26315789474 1.43104706819 0.132233695495 
1.36842105263 1.52619792809 0.123120894291 
1.47368421053 1.63054743323 0.115172271849 
1.57894736842 1.72991270109 0.10816287311 
1.68421052632 1.8294470191 0.101919235909 
1.78947368421 1.9315069612 0.0963459309937 
1.89473684211 2 0.0926895873011 
2 2 0.0980944 
