P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.908,1.21,1.178,0.042
C,0.908,1.21,1.178,1.199,1.21,0.9369,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9963,0.79,1.14,0.042
C,0.9963,0.79,1.14,1.372,0.7555,1.122,0.042
C,0.961,1.07,0.8427,1.16,1.07,0.4729,0.07
C,1.16,1.07,0.4729,0.8189,1.07,0.3101,0.042
C,0.7954,1.07,0.3131,0.9043,1.07,0.1646,0.028
C,0.961,0.93,0.8427,0.7883,0.93,0.4599,0.07
C,0.7883,0.93,0.4599,0.4417,0.93,0.3091,0.042
C,0.4304,0.93,0.3175,0.4553,0.93,0.1351,0.028
