P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.95,1.21,1.154,0.042
C,0.95,1.21,1.154,1.314,1.21,1.053,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.95,0.79,1.154,0.042
C,0.95,0.79,1.154,1.314,0.79,1.053,0.042
C,0.961,1.07,0.8427,0.9757,1.07,0.423,0.07
C,0.9757,1.07,0.423,0.6419,1.07,0.6004,0.042
C,0.6303,1.07,0.621,0.6207,1.07,0.4372,0.028
C,0.961,0.93,0.8427,0.9757,0.93,0.423,0.07
C,0.9757,0.93,0.423,0.8907,0.93,0.05467,0.042
C,0.8773,0.93,0.05058,1.012,0.93,-0.07491,0.028
