P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9807,1.21,1.144,0.042
C,0.9807,1.21,1.144,1.358,1.21,1.148,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9212,0.79,1.169,0.042
C,0.9212,0.79,1.169,1.264,0.8132,1.012,0.042
C,0.961,1.07,0.8427,0.8479,1.07,0.4383,0.07
C,0.8479,1.07,0.4383,0.6016,1.07,0.1515,0.042
C,0.579,1.07,0.1447,0.6556,1.07,-0.02268,0.028
C,0.961,0.93,0.8427,1.102,0.93,0.4472,0.07
C,1.102,0.93,0.4472,0.7241,0.93,0.4494,0.042
C,0.7172,0.93,0.4616,0.7785,0.93,0.288,0.028
