0 0.657142857143 0.620217980864 
0 0.671428571429 0.617131685636 
0 0.685714285714 0.613854984621 
0 0.7 0.611040294876 
0 0.714285714286 0.608293645911 
0 0.728571428571 0.605405528482 
0 0.742857142857 0.602890876761 
0.0142857142857 0.657142857143 0.610171498034 
0.0142857142857 0.671428571429 0.607021853612 
0.0142857142857 0.685714285714 0.604274775519 
0.0142857142857 0.7 0.601327331874 
0.0142857142857 0.714285714286 0.598819488978 
0.0142857142857 0.728571428571 0.59636631952 
0.0142857142857 0.742857142857 0.593763114472 
0.0285714285714 0.657142857143 0.599829972772 
0.0285714285714 0.671428571429 0.597189125736 
0.0285714285714 0.685714285714 0.594375564995 
0.0285714285714 0.7 0.591942637243 
0.0285714285714 0.714285714286 0.589300785236 
0.0285714285714 0.728571428571 0.587077930371 
0.0285714285714 0.742857142857 0.584897736453 
0.0428571428571 0.657142857143 0.589808848738 
0.0428571428571 0.671428571429 0.587067632926 
0.0428571428571 0.685714285714 0.584747685616 
0.0428571428571 0.7 0.582245451423 
0.0428571428571 0.714285714286 0.580103784498 
0.0428571428571 0.728571428571 0.577745867879 
0.0428571428571 0.742857142857 0.575787970172 
0.0571428571429 0.657142857143 0.579761127247 
0.0571428571429 0.671428571429 0.577259724297 
0.0571428571429 0.685714285714 0.57483705724 
0.0571428571429 0.7 0.572814059379 
0.0571428571429 0.714285714286 0.570600542395 
0.0571428571429 0.728571428571 0.568729200488 
0.0571428571429 0.742857142857 0.56663537042 
0.0714285714286 0.657142857143 0.569617215425 
0.0714285714286 0.671428571429 0.567425784114 
0.0714285714286 0.685714285714 0.565233480041 
0.0714285714286 0.7 0.563105688725 
0.0714285714286 0.714285714286 0.561357778192 
0.0714285714286 0.728571428571 0.559412296466 
0.0714285714286 0.742857142857 0.557792100479 
0.0857142857143 0.657142857143 0.55949842889 
0.0857142857143 0.671428571429 0.557497700203 
0.0857142857143 0.685714285714 0.555604413612 
0.0857142857143 0.7 0.553698102897 
0.0857142857143 0.714285714286 0.55184357495 
0.0857142857143 0.728571428571 0.550350762933 
0.0857142857143 0.742857142857 0.548654367687 
0.1 0.657142857143 0.549547562648 
0.1 0.671428571429 0.547594206999 
0.1 0.685714285714 0.545883164782 
0.1 0.7 0.544265548028 
0.1 0.714285714286 0.542624140839 
0.1 0.728571428571 0.541023112696 
0.1 0.742857142857 0.539767094415 
0.114285714286 0.657142857143 0.539482768714 
0.114285714286 0.671428571429 0.537855061315 
0.114285714286 0.685714285714 0.536185994353 
0.114285714286 0.7 0.534742692031 
0.114285714286 0.714285714286 0.533380237067 
0.114285714286 0.728571428571 0.531984451803 
0.114285714286 0.742857142857 0.530618822067 
0.128571428571 0.657142857143 0.52952900385 
0.128571428571 0.671428571429 0.528004411933 
0.128571428571 0.685714285714 0.526649747537 
0.128571428571 0.7 0.525243423039 
0.128571428571 0.714285714286 0.524047838191 
0.128571428571 0.728571428571 0.522921801046 
0.128571428571 0.742857142857 0.521753981576 
0.142857142857 0.657142857143 0.519589577984 
0.142857142857 0.671428571429 0.5182624293 
0.142857142857 0.685714285714 0.517004320017 
0.142857142857 0.7 0.515901793506 
0.142857142857 0.714285714286 0.514738554579 
0.142857142857 0.728571428571 0.513772390383 
0.142857142857 0.742857142857 0.512865612565 
0.157142857143 0.657142857143 0.509643422483 
0.157142857143 0.671428571429 0.50853448058 
0.157142857143 0.685714285714 0.507465295357 
0.157142857143 0.7 0.506453211446 
0.157142857143 0.714285714286 0.505583757636 
0.157142857143 0.728571428571 0.504645641744 
0.157142857143 0.742857142857 0.503892152106 
0.171428571429 0.657142857143 0.499707529848 
0.171428571429 0.671428571429 0.498799945408 
0.171428571429 0.685714285714 0.497940012235 
0.171428571429 0.7 0.497108860757 
0.171428571429 0.714285714286 0.496324147217 
0.171428571429 0.728571428571 0.495670350623 
0.171428571429 0.742857142857 0.494940917864 
0.185714285714 0.657142857143 0.489645093987 
0.185714285714 0.671428571429 0.489075454745 
0.185714285714 0.685714285714 0.488408279879 
0.185714285714 0.7 0.487777971169 
0.185714285714 0.714285714286 0.487166683542 
0.185714285714 0.728571428571 0.486592301193 
0.185714285714 0.742857142857 0.486138228496 
0.2 0.657142857143 0.47970144199 
0.2 0.671428571429 0.479227113264 
0.2 0.685714285714 0.478886382771 
0.2 0.7 0.478440763963 
0.2 0.714285714286 0.478022411746 
0.2 0.728571428571 0.47761439563 
0.2 0.742857142857 0.477234756939 
0.214285714286 0.657142857143 0.46978540683 
0.214285714286 0.671428571429 0.46949502833 
0.214285714286 0.685714285714 0.469243215071 
0.214285714286 0.7 0.469113191286 
0.214285714286 0.714285714286 0.468871948684 
0.214285714286 0.728571428571 0.46864942328 
0.214285714286 0.742857142857 0.468429503406 
0.228571428571 0.657142857143 0.459855114997 
0.228571428571 0.671428571429 0.459789972642 
0.228571428571 0.685714285714 0.459713881907 
0.228571428571 0.7 0.459666822926 
0.228571428571 0.714285714286 0.45973092746 
0.228571428571 0.728571428571 0.459678381063 
0.228571428571 0.742857142857 0.459636934371 
0.242857142857 0.5 0.449534101227 
0.242857142857 0.514285714286 0.449356713696 
0.242857142857 0.528571428571 0.449403938101 
0.242857142857 0.542857142857 0.449213639485 
0.242857142857 0.557142857143 0.44925654696 
0.242857142857 0.571428571429 0.449335430559 
0.242857142857 0.585714285714 0.449394419512 
0.257142857143 0.457142857143 0.439336110409 
0.257142857143 0.471428571429 0.438013602145 
0.257142857143 0.485714285714 0.437133090486 
0.257142857143 0.5 0.437006412506 
0.257142857143 0.514285714286 0.43704704286 
0.257142857143 0.528571428571 0.437211937651 
0.257142857143 0.542857142857 0.437577518678 
0.271428571429 0.457142857143 0.427418412488 
0.271428571429 0.471428571429 0.426022894942 
0.271428571429 0.485714285714 0.42513084914 
0.271428571429 0.5 0.424643573615 
0.271428571429 0.514285714286 0.424867345492 
0.271428571429 0.528571428571 0.425234960621 
0.271428571429 0.542857142857 0.425706360344 
0.285714285714 0.471428571429 0.414466339382 
0.285714285714 0.485714285714 0.413492809796 
0.285714285714 0.5 0.412984253451 
0.285714285714 0.514285714286 0.412847918793 
0.285714285714 0.528571428571 0.413384444262 
0.285714285714 0.542857142857 0.41404456692 
0.285714285714 0.557142857143 0.414790812643 
0.3 0.471428571429 0.403138925719 
0.3 0.485714285714 0.40227615293 
0.3 0.5 0.401678729517 
0.3 0.514285714286 0.401512468633 
0.3 0.528571428571 0.401689866933 
0.3 0.542857142857 0.402505906255 
0.3 0.557142857143 0.403428039563 
0.314285714286 0.471428571429 0.391884279123 
0.314285714286 0.485714285714 0.391281898492 
0.314285714286 0.5 0.390782548561 
0.314285714286 0.514285714286 0.39052098703 
0.314285714286 0.528571428571 0.390660780291 
0.314285714286 0.542857142857 0.391119080962 
0.314285714286 0.557142857143 0.392185241992 
0.328571428571 0.471428571429 0.381383827852 
0.328571428571 0.485714285714 0.380358270914 
0.328571428571 0.5 0.380102415677 
0.328571428571 0.514285714286 0.379927477767 
0.328571428571 0.528571428571 0.379966365759 
0.328571428571 0.542857142857 0.380380233441 
