P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.041,1.21,1.144,0.042
C,1.041,1.21,1.144,1.227,1.21,0.815,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.013,0.79,1.141,0.042
C,1.013,0.79,1.141,1.134,0.782,0.7824,0.042
C,1,1.07,0.84,1.028,1.07,0.4209,0.07
C,1.028,1.07,0.4209,1.044,1.07,0.04322,0.042
C,1.031,1.07,0.02387,1.215,1.07,0.01736,0.028
C,1,0.93,0.84,1.117,0.93,0.4367,0.07
C,1.117,0.93,0.4367,0.8627,0.93,0.157,0.042
C,0.8435,0.93,0.1573,1.013,0.93,0.0857,0.028
