P,0.414,0.288,1.167,0.14,0,0,0,0.28,0,0,0,0.56
C,0.414,0.288,1.447,0.414,0.288,1.622,0.07
S,0.414,0.288,1.622,0.105
C,0.414,0.428,1.397,0.414,0.498,1.397,0.05
C,0.414,0.498,1.397,0.4854,0.498,1.2,0.042
C,0.4854,0.498,1.2,0.7531,0.498,0.9325,0.042
C,0.414,0.148,1.397,0.414,0.078,1.397,0.05
C,0.414,0.078,1.397,0.3953,0.078,1.188,0.042
C,0.3953,0.078,1.188,0.4632,0.0521,0.8168,0.042
C,0.414,0.358,0.887,0.3411,0.358,0.4734,0.07
C,0.3411,0.358,0.4734,0.09813,0.358,0.1838,0.042
C,0.07593,0.358,0.1778,0.2312,0.358,0.07897,0.028
C,0.414,0.218,0.887,0.6241,0.218,0.5233,0.07
C,0.6241,0.218,0.5233,0.6244,0.218,0.1452,0.042
C,0.61,0.218,0.1325,0.7921,0.218,0.1565,0.028
