P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,0.9821,1.21,1.141,0.042
C,0.9821,1.21,1.141,0.985,1.21,0.7628,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.071,0.79,1.152,0.042
C,1.071,0.79,1.152,1.288,0.8154,0.8438,0.042
C,1,1.07,0.84,1.208,1.07,0.475,0.07
C,1.208,1.07,0.475,1.168,1.07,0.09903,0.042
C,1.153,1.07,0.08168,1.337,1.07,0.09412,0.028
C,1,0.93,0.84,0.9297,0.93,0.4259,0.07
C,0.9297,0.93,0.4259,0.7184,0.93,0.1124,0.042
C,0.6994,0.93,0.1099,0.8603,0.93,0.02126,0.028
