0 0 0.7 0.601505492324 
0.0368421052632 0 0.7 0.577499025276 
0.0736842105263 0 0.7 0.552653125709 
0.110526315789 0 0.7 0.530158648226 
0.147368421053 0 0.7 0.506508855409 
0.184210526316 0 0.673696984 0.484532147359 
0.184210526316 0 0.679696984 0.483493539609 
0.184210526316 0 0.685696984 0.482825231475 
0.184210526316 0 0.691696984 0.48303173976 
0.184210526316 0 0.697696984 0.483571460399 
0.184210526316 0 0.703696984 0.483776607017 
0.184210526316 0 0.709696984 0.483481696058 
0.184210526316 0 0.715696984 0.483001914147 
0.184210526316 0 0.721696984 0.482418538469 
0.221052631579 0 0.689908 0.461308126147 
0.221052631579 0 0.695908 0.461401398869 
0.221052631579 0 0.701908 0.460774014635 
0.221052631579 0 0.707908 0.459769696223 
0.221052631579 0 0.713908 0.458967839721 
0.221052631579 0 0.719908 0.458376018835 
0.221052631579 0 0.725908 0.458377058458 
0.221052631579 0 0.731908 0.458962639069 
0.221052631579 0 0.737908 0.459616889131 
0.257894736842 0 0.610552406414 0.437148226429 
0.257894736842 0 0.616552406414 0.437050752111 
0.257894736842 0 0.622552406414 0.436918969848 
0.257894736842 0 0.628552406414 0.436475522395 
0.257894736842 0 0.634552406414 0.436093763102 
0.257894736842 0 0.640552406414 0.436304176473 
0.257894736842 0 0.646552406414 0.436660054347 
0.257894736842 0 0.652552406414 0.437381701556 
0.257894736842 0 0.658552406414 0.437861173742 
0.294736842105 0 0.415750193313 0.408005208594 
0.294736842105 0 0.421750193313 0.405652214634 
0.294736842105 0 0.427750193313 0.404688195082 
0.294736842105 0 0.433750193313 0.405156544682 
0.294736842105 0 0.439750193313 0.405263163564 
0.294736842105 0 0.445750193313 0.405204684404 
0.294736842105 0 0.451750193313 0.405381758273 
0.294736842105 0 0.457750193313 0.405915787402 
0.294736842105 0 0.463750193313 0.406914144788 
0.331578947368 0 0.439074869956 0.377041920407 
0.331578947368 0 0.445074869956 0.376315039114 
0.331578947368 0 0.451074869956 0.375213132932 
0.331578947368 0 0.457074869956 0.373459002555 
0.331578947368 0 0.463074869956 0.372556516906 
0.331578947368 0 0.469074869956 0.373278197615 
0.331578947368 0 0.475074869956 0.373853188459 
0.331578947368 0 0.481074869956 0.374202987358 
0.331578947368 0 0.487074869956 0.374640610602 
0.368421052632 0 0.473290982407 0.347663036641 
0.368421052632 0 0.479290982407 0.34774527586 
0.368421052632 0 0.485290982407 0.347329893072 
0.368421052632 0 0.491290982407 0.346189127649 
0.368421052632 0 0.497290982407 0.345096541918 
0.368421052632 0 0.503290982407 0.345576425258 
0.368421052632 0 0.509290982407 0.346610303066 
0.368421052632 0 0.515290982407 0.347307154143 
0.368421052632 0 0.521290982407 0.34790685022 
0.405263157895 0 0.473632080169 0.323909606478 
0.405263157895 0 0.479632080169 0.323244449851 
0.405263157895 0 0.485632080169 0.322367363712 
0.405263157895 0 0.491632080169 0.321679291734 
0.405263157895 0 0.497632080169 0.321044034251 
0.405263157895 0 0.503632080169 0.32151424037 
0.405263157895 0 0.509632080169 0.322464389401 
0.405263157895 0 0.515632080169 0.322932887347 
0.405263157895 0 0.521632080169 0.322854155562 
0.442105263158 0 0.511720315205 0.300487874732 
0.442105263158 0 0.517720315205 0.300136013679 
0.442105263158 0 0.523720315205 0.299572534863 
0.442105263158 0 0.529720315205 0.299115801509 
0.442105263158 0 0.535720315205 0.298938394629 
0.442105263158 0 0.541720315205 0.299811704063 
0.442105263158 0 0.547720315205 0.300966039796 
0.442105263158 0 0.553720315205 0.301410915226 
0.442105263158 0 0.559720315205 0.301513682866 
0.478947368421 0 0.480792356282 0.278986638455 
0.478947368421 0 0.486792356282 0.278378887621 
0.478947368421 0 0.492792356282 0.278128937986 
0.478947368421 0 0.498792356282 0.278495705944 
0.478947368421 0 0.504792356282 0.278739052958 
0.478947368421 0 0.510792356282 0.278450826294 
0.478947368421 0 0.516792356282 0.278220704568 
0.478947368421 0 0.522792356282 0.278318403074 
0.478947368421 0 0.528792356282 0.278769006707 
0.515789473684 0 0.50366178611 0.260485451735 
0.515789473684 0 0.50966178611 0.259924049176 
0.515789473684 0 0.51566178611 0.259169633431 
0.515789473684 0 0.52166178611 0.258952666747 
0.515789473684 0 0.52766178611 0.258717825635 
0.515789473684 0 0.53366178611 0.259096004642 
