P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.016,1.21,1.141,0.042
C,1.016,1.21,1.141,1.126,1.21,0.779,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.038,0.79,1.144,0.042
C,1.038,0.79,1.144,1.202,0.7965,0.8029,0.042
C,1,1.07,0.84,1.109,1.07,0.4343,0.07
C,1.109,1.07,0.4343,1.2,1.07,0.06752,0.042
C,1.192,1.07,0.04606,1.374,1.07,0.07623,0.028
C,1,0.93,0.84,1.037,0.93,0.4216,0.07
C,1.037,0.93,0.4216,0.7311,0.93,0.1993,0.042
C,0.7123,0.93,0.2035,0.8639,0.93,0.09967,0.028
