1 0.863621800035 
0.911162756115 0.721025731203 
0.830217568132 0.603149746885 
0.756463327555 0.500862585878 
0.689261210435 0.510013168511 
0.628029144183 0.45542119428 
0.572236765935 0.405035566885 
0.5214008288 0.607783087768 
0.47508101621 0.594250722278 
0.432876128108 0.606864925205 
0.394420605944 0.542779341996 
0.35938136638 0.482199583388 
0.327454916288 0.469690767416 
0.298364724028 0.446035409625 
0.271858824273 0.487641162023 
0.247707635599 0.461756404382 
0.225701971963 0.434763702679 
0.205651230835 0.419497363374 
0.187381742286 0.386506473897 
0.170735264747 0.409820155192 
0.155567614393 0.42082485325 
0.141747416293 0.424558101517 
0.129154966501 0.407236717931 
0.117681195243 0.394503252363 
0.107226722201 0.395406036996 
0.0977009957299 0.393754008593 
0.0890215085445 0.393370473802 
0.081113083079 0.399815612483 
0.0739072203353 0.390329533187 
0.0673415065775 0.393015437407 
0.0613590727341 0.395187751818 
0.0559081018251 0.396053757639 
0.0509413801482 0.396367096825 
0.0464158883361 0.400231992516 
0.0422924287439 0.400987308996 
0.0385352859371 0.404450183885 
0.0351119173422 0.403490662651 
0.031992671378 0.406138921273 
0.0291505306283 0.406138298338 
0.0265608778295 0.406311063062 
0.0242012826479 0.407559806116 
0.022051307399 0.408870043046 
0.0200923300257 0.409041576839 
0.018307382803 0.409480937472 
0.016681005372 0.409718672948 
0.0151991108295 0.409827922954 
0.0138488637139 0.410196459531 
0.0126185688307 0.410682909675 
0.011497569954 0.41067136203 
0.0104761575279 0.411037767951 
0.00954548456662 0.410947157045 
0.00869749002618 0.411202645758 
0.00792482898354 0.411208089763 
0.00722080901839 0.411239188391 
0.00657933224658 0.411415513063 
0.00599484250319 0.411392359373 
0.00546227721768 0.41143828531 
0.00497702356433 0.411385898198 
0.00453487850813 0.411448837097 
0.00413201240012 0.411500088586 
0.00376493580679 0.411483315443 
0.00343046928631 0.411452526562 
0.00312571584969 0.411476354721 
0.00284803586844 0.411506210741 
0.0025950242114 0.411509687885 
0.00236448941265 0.41153997016 
0.00215443469003 0.411521634218 
0.00196304065004 0.411506687423 
0.00178864952906 0.411548429741 
0.00162975083462 0.411530746898 
0.00148496826225 0.411520375521 
0.00135304777458 0.411550893386 
0.00123284673944 0.411555600817 
0.00112332403298 0.411548436108 
0.0010235310219 0.411560005499 
0.000932603346883 0.4115423068 
0.000849753435909 0.411549529815 
0.000774263682681 0.411554389263 
0.000705480231072 0.411553476328 
0.000642807311728 0.411544960651 
0.000585702081806 0.411553705379 
0.000533669923121 0.411557306364 
0.000486260158007 0.411556213888 
0.000443062145758 0.411554263135 
0.00040370172586 0.411552644113 
0.000367837977183 0.411555992173 
0.000335160265094 0.411551836314 
0.000305385550883 0.411550994 
0.000278255940221 0.411553683109 
0.000253536449397 0.411553178442 
0.000231012970008 0.411553594492 
0.000210490414451 0.411555739346 
0.000191791026167 0.411553440619 
0.000174752840001 0.411553650748 
0.000159228279334 0.411552906345 
0.00014508287785 0.411553949888 
0.000132194114847 0.411551395681 
0.000120450354026 0.411552702796 
0.000109749876549 0.411553792822 
0.0001 0.411553138304 
