P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,0.9884,1.21,1.141,0.042
C,0.9884,1.21,1.141,1.012,1.21,0.763,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.065,0.79,1.15,0.042
C,1.065,0.79,1.15,1.272,0.8119,0.8349,0.042
C,1,1.07,0.84,1.19,1.07,0.4654,0.07
C,1.19,1.07,0.4654,1.275,1.07,0.09703,0.042
C,1.266,1.07,0.07572,1.445,1.07,0.1195,0.028
C,1,0.93,0.84,0.9497,0.93,0.423,0.07
C,0.9497,0.93,0.423,0.6481,0.93,0.195,0.042
C,0.6293,0.93,0.1989,0.7726,0.93,0.08388,0.028
