P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.005,1.21,1.14,0.042
C,1.005,1.21,1.14,1.082,1.21,0.7699,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.049,0.79,1.146,0.042
C,1.049,0.79,1.146,1.23,0.8025,0.8141,0.042
C,1,1.07,0.84,1.141,1.07,0.4445,0.07
C,1.141,1.07,0.4445,0.9155,1.07,0.1412,0.042
C,0.8937,1.07,0.1339,1.069,1.07,0.07648,0.028
C,1,0.93,0.84,1.003,0.93,0.42,0.07
C,1.003,0.93,0.42,0.981,0.93,0.04256,0.042
C,0.9659,0.93,0.03073,1.148,0.93,0.009,0.028
