P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.049,1.21,1.146,0.042
C,1.049,1.21,1.146,1.257,1.21,0.8301,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.005,0.79,1.14,0.042
C,1.005,0.79,1.14,1.113,0.7775,0.778,0.042
C,1,1.07,0.84,1.003,1.07,0.42,0.07
C,1.003,1.07,0.42,0.9807,1.07,0.04262,0.042
C,0.9664,1.07,0.02459,1.149,1.07,0.002835,0.028
C,1,0.93,0.84,1.141,0.93,0.4445,0.07
C,1.141,0.93,0.4445,0.9158,0.93,0.1409,0.042
C,0.8966,0.93,0.1394,1.071,0.93,0.08199,0.028
