P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.033,1.21,1.143,0.042
C,1.033,1.21,1.143,1.195,1.21,0.801,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.021,0.79,1.141,0.042
C,1.021,0.79,1.141,1.157,0.7867,0.7881,0.042
C,1,1.07,0.84,1.055,1.07,0.4236,0.07
C,1.055,1.07,0.4236,0.7558,1.07,0.1923,0.042
C,0.7329,1.07,0.1912,0.8883,1.07,0.09267,0.028
C,1,0.93,0.84,1.091,0.93,0.43,0.07
C,1.091,0.93,0.43,1.172,0.93,0.06061,0.042
C,1.16,0.93,0.04515,1.342,0.93,0.06873,0.028
