0 0.5 0.440442261434 0.387978771314 0.341764494851 0.30105505398 0.265194737582 0.233605939882 0.205779856892 0.181268291054 0.159676432076 0.140656497682 0.123902131849 0.109143470296 0.0961427937559 0.0846906990048 0.0746027259842 0.0657163866832 0.057888547928 0.050993125921 0.0449190553964 0.0395685006805 0.0348552798426 0.0307034765535 0.0270462172942 0.0238245942166 0.020986716309 0.0184868735824 0.0162848008149 0.0143450289959 0.0126363140225 0.0111311334485 0.00980524317679 0.00863728695738 0.00760845240032 0.00670216796242 0.00590383602775 0.00520059778239 0.00458112609617 0.00403544307542 0.00355475934805 0.00313133249221 0.00275834232834 0.00242978106581 0.00214035653482 0.00188540694495 0.00166082579711 0.00146299573985 0.00128873030426 0.00113522257917 0.001 
1 0.45500686808 0.706132022468 0.547928468924 0.531461535353 0.494869904368 0.511997379885 0.496610285908 0.500953046226 0.418619702007 0.44084222786 0.522114247509 0.405138488468 0.444454513908 0.403759413567 0.46342315683 0.405179373488 0.432302737591 0.445231738273 0.385708156585 0.409462412259 0.414610336948 0.425643323056 0.422073569665 0.42003973216 0.414776858468 0.41603923119 0.423596144161 0.418467700761 0.420778829403 0.417759771274 0.419552580593 0.422232835 0.417792016235 0.419696570912 0.418907059703 0.418909972819 0.421315563883 0.421592767606 0.4202335112 0.420261969034 0.419938724008 0.420862951726 0.420280180558 0.420665779693 0.420569962289 0.421011454927 0.420179198638 0.420347951307 0.420223007077 0.420353545007 
2 0.45500686808 0.706132022468 0.547928468924 0.531461535353 0.577348221762 0.543997216127 0.471779771613 0.481685621371 0.373767591078 0.44084222786 0.522114247509 0.391168195762 0.466135221904 0.407965240792 0.460159613472 0.402647002404 0.440162787365 0.436083140911 0.388074464294 0.408544335101 0.413897948053 0.426748890129 0.418213140674 0.420372568715 0.414518591433 0.416840848206 0.424373670123 0.418347035334 0.421059723148 0.41812304064 0.419890838518 0.422801528209 0.418335132278 0.420091666215 0.419479337107 0.41938575457 0.421598606819 0.421946084309 0.420633634796 0.420595446395 0.4203001017 0.421233374822 0.420650888017 0.421040979583 0.42094035603 0.421370403432 0.420549271869 0.420719749382 0.420581285954 0.420724375605 
3 0.45500686808 0.706132022468 0.502267763181 0.531461535353 0.494869904368 0.511997379885 0.463502933515 0.449573246613 0.388718294721 0.44084222786 0.48610636837 0.405138488468 0.448067965241 0.403759413567 0.443841896683 0.400114631319 0.420512662929 0.429984076003 0.373876618039 0.404566000752 0.404161966486 0.419009920619 0.414066753981 0.411829763809 0.407889737531 0.40842386954 0.41519886377 0.409458015547 0.412164754569 0.407297613524 0.410983379807 0.413862837511 0.410505209322 0.411302990689 0.410445529515 0.410314182508 0.412824275792 0.41306223822 0.411697541159 0.411810042823 0.41137273427 0.412316679289 0.411732418694 0.412187651792 0.412049288802 0.412456933905 0.41168958887 0.411841433018 0.411736117384 0.411844916574 
4 0.45500686808 0.661998771064 0.513682939617 0.531461535353 0.536109063065 0.511997379885 0.459364514465 0.472051908944 0.366292239256 0.43504167223 0.490607353263 0.391168195762 0.452584779407 0.403759413567 0.442210125004 0.400114631319 0.42640770026 0.425409777323 0.378609233458 0.403953949313 0.401431142389 0.418457137082 0.412208028911 0.411219563458 0.404058776509 0.407922858905 0.415665379347 0.409478126452 0.412305201441 0.40787884451 0.412251847028 0.412346322287 0.410069584996 0.410951794864 0.410649914303 0.410044572849 0.412362792743 0.413046323054 0.411675312071 0.41151681273 0.411243352133 0.41208357815 0.411610192684 0.41183190671 0.411825273374 0.412284362508 0.41144790508 0.411568378063 0.411500001246 0.411618550657 
5 0.45500686808 0.670825421344 0.493135622032 0.510203073939 0.511365567847 0.511997379885 0.466813668754 0.454711226574 0.376757731807 0.445482672363 0.489707156284 0.393962254303 0.442286443109 0.410488737127 0.437314809967 0.407205270355 0.426800702749 0.420835478642 0.374349879581 0.401750564135 0.402927159068 0.419894374277 0.41400956244 0.411652250979 0.406615620157 0.408023061032 0.415012257539 0.409055797457 0.411752777077 0.408489137046 0.411028480863 0.412871269864 0.409509496576 0.41027749888 0.409799673588 0.409730556893 0.412012065627 0.412070405027 0.41097139093 0.411271879358 0.410833790749 0.411790009192 0.411180118305 0.411515905024 0.411494830398 0.411847474485 0.411108119422 0.411232248422 0.411141370541 0.411258503722 
6 0.45500686808 0.706132022468 0.502267763181 0.513746150841 0.522362676833 0.522663991965 0.455226095416 0.455995721565 0.373767591078 0.44084222786 0.489107024965 0.398153342115 0.455294867906 0.406563298384 0.438402657753 0.401802878709 0.423787683668 0.420327223233 0.37584854113 0.403953949313 0.402262262766 0.41882565944 0.411064198099 0.411385981736 0.407631470496 0.408490670958 0.414525007936 0.408975353839 0.411852650408 0.406958562115 0.410513577132 0.413542036214 0.41018839163 0.410881555699 0.410145765161 0.410033999921 0.412373047922 0.412661176018 0.411314706855 0.411384571707 0.410974177803 0.411916253076 0.411341116376 0.411777016356 0.411643311383 0.412058660039 0.41129484409 0.411441926415 0.411334250843 0.411445117206 
7 0.422506377503 0.680913021665 0.489221847254 0.531461535353 0.506652521138 0.52114019024 0.454043689973 0.462418196516 0.371631776272 0.44084222786 0.488678359738 0.397155464064 0.447551757908 0.408566073252 0.437314809967 0.404455838892 0.422196959309 0.419528536161 0.376919013665 0.402642410517 0.402194416205 0.421063116611 0.413249731972 0.411481077894 0.405184082877 0.407965802674 0.415243293825 0.408538659913 0.411629718865 0.407110789278 0.410790089563 0.413146242405 0.409247637055 0.410620667372 0.409914129069 0.409484962884 0.412015581688 0.41224829112 0.411108999574 0.410830966434 0.41049191598 0.411567260777 0.411052404596 0.411381071286 0.411312660451 0.411770951397 0.411021973051 0.411101147498 0.410988844429 0.411112485518 
8 0.39813100957 0.684065396766 0.496560174963 0.518174996969 0.515489483716 0.511997379885 0.465572143039 0.457601340303 0.366292239256 0.449543061304 0.492857845709 0.39291448235 0.448519646658 0.406913783986 0.437314809967 0.40074772409 0.422477675373 0.422360244869 0.375059771894 0.404412987892 0.401609239612 0.421221054764 0.411242921663 0.410720308626 0.405479245203 0.40857417273 0.414343585212 0.408904965673 0.411649782704 0.407479248207 0.412110906226 0.411602646552 0.410027154055 0.410490850344 0.409939677167 0.409743244406 0.412230500936 0.412480538875 0.411208501209 0.411164649137 0.410896474163 0.411786720389 0.411207921365 0.411514550136 0.411490867671 0.411905332968 0.411112891419 0.411235308954 0.411146413418 0.411268536624 
9 0.429728708742 0.686517244066 0.487047527933 0.531461535353 0.513198419344 0.526219529326 0.457985041449 0.453854896581 0.372106401784 0.445998277308 0.4881068061 0.398929469487 0.448067965241 0.4093671832 0.437314809967 0.402928376969 0.424879357248 0.419480130884 0.377031694985 0.404566000752 0.403053805983 0.420238328477 0.413494838575 0.410942199662 0.406741884041 0.408334800983 0.414818739966 0.408573135749 0.411873457352 0.408008006951 0.411146244734 0.412375486041 0.409622645752 0.410629865358 0.409541694568 0.409704477004 0.411984718483 0.412313164371 0.411137697445 0.410876050674 0.410589501412 0.411696614874 0.411019657492 0.411418260411 0.411343725567 0.41175828122 0.410990778073 0.41110908821 0.411014868583 0.411126005722 
