0.56 0.295282127169 
0.560100166945 0.295279135227 
0.56020033389 0.295338780781 
0.560300500835 0.295268532054 
0.56040066778 0.295258866258 
0.560500834725 0.295247332203 
0.560601001669 0.295237544842 
0.560701168614 0.295230564696 
0.560801335559 0.295295980648 
0.560901502504 0.295283310706 
0.561001669449 0.295279812774 
0.561101836394 0.295270226195 
0.561202003339 0.295262722298 
0.561302170284 0.295252697739 
0.561402337229 0.29525156728 
0.561502504174 0.295243923067 
0.561602671119 0.295178335427 
0.561702838063 0.295167241576 
0.561803005008 0.295157282068 
0.561903171953 0.295148861982 
0.562003338898 0.295216339193 
0.562103505843 0.295206229138 
0.562203672788 0.295197635239 
0.562303839733 0.295187876681 
0.562404006678 0.295181052238 
0.562504173623 0.295245646622 
0.562604340568 0.295234589757 
0.562704507513 0.295222077312 
0.562804674457 0.295214748109 
0.562904841402 0.295198785659 
0.563005008347 0.295068111702 
0.563105175292 0.295137290395 
0.563205342237 0.295130309579 
0.563305509182 0.295121356186 
0.563405676127 0.295106857108 
0.563505843072 0.295103266839 
0.563606010017 0.295100085779 
0.563706176962 0.295161367726 
0.563806343907 0.295148031362 
0.563906510851 0.29513706132 
0.564006677796 0.29513049985 
0.564106844741 0.295120509006 
0.564207011686 0.295184042167 
0.564307178631 0.295116416088 
0.564407345576 0.295111133319 
0.564507512521 0.295040947256 
0.564607679466 0.295037009746 
0.564707846411 0.29503018378 
0.564808013356 0.295096087683 
0.564908180301 0.295086099593 
0.565008347245 0.295074100875 
0.56510851419 0.295067982087 
0.565208681135 0.295058978063 
0.56530884808 0.295051885118 
0.565409015025 0.295116282701 
0.56550918197 0.295105628119 
0.565609348915 0.29509753364 
0.56570951586 0.295028767266 
0.565809682805 0.295024031305 
0.56590984975 0.29508541936 
0.566010016694 0.295019833847 
0.566110183639 0.295007348188 
0.566210350584 0.29500516114 
0.566310517529 0.294998012756 
0.566410684474 0.294986777759 
0.566510851419 0.295053004984 
0.566611018364 0.295052077672 
0.566711185309 0.295039419222 
0.566811352254 0.295023528066 
0.566911519199 0.295015265396 
0.567011686144 0.294948565191 
0.567111853088 0.295011736933 
0.567212020033 0.295003357057 
0.567312186978 0.294994313671 
0.567412353923 0.294984249901 
0.567512520868 0.294978144065 
0.567612687813 0.294903705646 
0.567712854758 0.294969943469 
0.567813021703 0.29496472387 
0.567913188648 0.29495397749 
0.568013355593 0.294948301071 
0.568113522538 0.29494033329 
0.568213689482 0.295005924379 
0.568313856427 0.294934603718 
0.568414023372 0.294925672244 
0.568514190317 0.294915232014 
0.568614357262 0.294911148749 
0.568714524207 0.294904018516 
0.568814691152 0.294966919821 
0.568914858097 0.294960368625 
0.569015025042 0.294955448547 
0.569115191987 0.29488677686 
0.569215358932 0.2948786061 
0.569315525876 0.294869195424 
0.569415692821 0.294932838749 
0.569515859766 0.294927989677 
0.569616026711 0.294919320054 
0.569716193656 0.294843762364 
0.569816360601 0.294835761809 
0.569916527546 0.294903620908 
0.570016694491 0.294894019645 
0.570116861436 0.294882336128 
0.570217028381 0.29487890376 
0.570317195326 0.294871366073 
0.57041736227 0.294863701201 
0.570517529215 0.294930619799 
0.57061769616 0.294853474828 
0.570717863105 0.294848647069 
0.57081803005 0.294840228473 
0.570918196995 0.294832704021 
0.57101836394 0.294769177739 
0.571118530885 0.294837685511 
0.57121869783 0.294824874286 
0.571318864775 0.294814843296 
0.57141903172 0.294815175054 
0.571519198664 0.294817505687 
0.571619365609 0.294810040952 
0.571719532554 0.294873507105 
0.571819699499 0.294864823759 
0.571919866444 0.294854307898 
0.572020033389 0.294846568235 
0.572120200334 0.294778877105 
0.572220367279 0.294841537865 
0.572320534224 0.294769227692 
0.572420701169 0.294762119479 
0.572520868114 0.294758625094 
0.572621035058 0.294756330491 
0.572721202003 0.294751473512 
0.572821368948 0.294818145667 
0.572921535893 0.29480994705 
0.573021702838 0.294801400897 
0.573121869783 0.294797482575 
0.573222036728 0.294790031813 
0.573322203673 0.294787361697 
0.573422370618 0.294849694629 
0.573522537563 0.294843155551 
0.573622704508 0.294772595434 
0.573722871452 0.294693624231 
0.573823038397 0.294687655333 
0.573923205342 0.294748579445 
0.574023372287 0.294765925553 
0.574123539232 0.294752187881 
0.574223706177 0.294732212206 
0.574323873122 0.29473173246 
0.574424040067 0.294725475708 
0.574524207012 0.294792729236 
0.574624373957 0.294786140686 
0.574724540902 0.294774794501 
0.574824707846 0.294767887562 
0.574924874791 0.294764447648 
0.575025041736 0.294693101683 
0.575125208681 0.294692371203 
0.575225375626 0.294690124169 
0.575325542571 0.294684995434 
0.575425709516 0.294679211177 
0.575525876461 0.294671648532 
0.575626043406 0.294736647078 
0.575726210351 0.294729106563 
0.575826377295 0.294723861436 
0.57592654424 0.29471862164 
0.576026711185 0.294707467806 
0.57612687813 0.294705407859 
0.576227045075 0.294769961411 
0.57632721202 0.294689467952 
0.576427378965 0.294686697101 
0.57652754591 0.294681556187 
0.576627712855 0.294610888852 
0.5767278798 0.294607373927 
0.576828046745 0.294667351922 
0.576928213689 0.294661089441 
0.577028380634 0.294657996099 
0.577128547579 0.294653062326 
0.577228714524 0.294647826328 
0.577328881469 0.294708687995 
0.577429048414 0.294706964321 
0.577529215359 0.294699647487 
0.577629382304 0.294627286775 
0.577729549249 0.294623328111 
0.577829716194 0.294618365143 
0.577929883139 0.294681188877 
0.578030050083 0.294671685214 
0.578130217028 0.294612805362 
0.578230383973 0.294614790065 
0.578330550918 0.294606014393 
0.578430717863 0.294599678079 
0.578530884808 0.29466724134 
0.578631051753 0.294655141775 
0.578731218698 0.294649534203 
0.578831385643 0.29464196081 
0.578931552588 0.294634327828 
0.579031719533 0.294566268437 
0.579131886477 0.294632018552 
0.579232053422 0.294625189799 
0.579332220367 0.294623225378 
0.579432387312 0.294626254168 
0.579532554257 0.294620009391 
0.579632721202 0.29461932632 
