P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.051,1.21,1.147,0.042
C,1.051,1.21,1.147,1.266,1.21,0.8352,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.003,0.79,1.14,0.042
C,1.003,0.79,1.14,1.106,0.7761,0.7768,0.042
C,1,1.07,0.84,0.9948,1.07,0.42,0.07
C,0.9948,1.07,0.42,0.6812,1.07,0.2089,0.042
C,0.6582,1.07,0.2093,0.8033,1.07,0.09606,0.028
C,1,0.93,0.84,1.149,0.93,0.4472,0.07
C,1.149,0.93,0.4472,1.253,0.93,0.08393,0.042
C,1.243,0.93,0.06775,1.422,0.93,0.1091,0.028
