P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,0.9813,1.21,1.141,0.042
C,0.9813,1.21,1.141,0.9816,1.21,0.7628,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.071,0.79,1.153,0.042
C,1.071,0.79,1.153,1.29,0.8159,0.845,0.042
C,1,1.07,0.84,1.21,1.07,0.4763,0.07
C,1.21,1.07,0.4763,1.21,1.07,0.09827,0.042
C,1.197,1.07,0.07944,1.379,1.07,0.1035,0.028
C,1,0.93,0.84,0.9271,0.93,0.4264,0.07
C,0.9271,0.93,0.4264,0.6844,0.93,0.1365,0.042
C,0.6652,0.93,0.1361,0.8201,0.93,0.03738,0.028
