P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,0.9918,1.21,1.14,0.042
C,0.9918,1.21,1.14,1.026,1.21,0.7637,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.061,0.79,1.149,0.042
C,1.061,0.79,1.149,1.264,0.81,0.8303,0.042
C,1,1.07,0.84,1.18,1.07,0.4607,0.07
C,1.18,1.07,0.4607,1.275,1.07,0.09472,0.042
C,1.267,1.07,0.07318,1.446,1.07,0.1179,0.028
C,1,0.93,0.84,0.9605,0.93,0.4219,0.07
C,0.9605,0.93,0.4219,0.6527,0.93,0.2022,0.042
C,0.634,0.93,0.2066,0.7767,0.93,0.09084,0.028
