P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.06,1.21,1.149,0.042
C,1.06,1.21,1.149,1.297,1.21,0.8547,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,0.9937,0.79,1.14,0.042
C,0.9937,0.79,1.14,1.083,0.7711,0.7731,0.042
C,1,1.07,0.84,0.9665,1.07,0.4213,0.07
C,0.9665,1.07,0.4213,0.6564,1.07,0.2051,0.042
C,0.6334,1.07,0.2052,0.7764,1.07,0.08924,0.028
C,1,0.93,0.84,1.175,0.93,0.4581,0.07
C,1.175,0.93,0.4581,1.274,0.93,0.09318,0.042
C,1.263,0.93,0.07717,1.441,0.93,0.1218,0.028
