P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.016,1.21,1.141,0.042
C,1.016,1.21,1.141,1.126,1.21,0.779,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.038,0.79,1.144,0.042
C,1.038,0.79,1.144,1.202,0.7965,0.8029,0.042
C,1,1.07,0.84,1.109,1.07,0.4343,0.07
C,1.109,1.07,0.4343,0.8456,1.07,0.1627,0.042
C,0.823,1.07,0.1584,0.9905,1.07,0.08216,0.028
C,1,0.93,0.84,1.037,0.93,0.4216,0.07
C,1.037,0.93,0.4216,1.064,0.93,0.04453,0.042
C,1.051,0.93,0.03085,1.234,0.93,0.02919,0.028
