0 0.210526315789 0.7 0.643420774384 
0.0368421052632 0.210526315789 0.7 0.617490167486 
0.0736842105263 0.210526315789 0.7 0.591503872985 
0.110526315789 0.210526315789 0.7 0.565545394962 
0.147368421053 0.210526315789 0.7 0.539738267449 
0.184210526316 0.210526315789 0.7 0.514080931367 
0.221052631579 0.210526315789 0.7 0.488653880978 
0.257894736842 0.210526315789 0.422867686483 0.459833405379 
0.257894736842 0.210526315789 0.428867686483 0.459145361347 
0.257894736842 0.210526315789 0.434867686483 0.458613823895 
0.257894736842 0.210526315789 0.440867686483 0.45824128004 
0.257894736842 0.210526315789 0.446867686483 0.458299321037 
0.257894736842 0.210526315789 0.452867686483 0.458460659122 
0.257894736842 0.210526315789 0.458867686483 0.458625249394 
0.257894736842 0.210526315789 0.464867686483 0.458780255477 
0.257894736842 0.210526315789 0.470867686483 0.458945888515 
0.294736842105 0.210526315789 0.445138298779 0.42390125328 
0.294736842105 0.210526315789 0.451138298779 0.423430719651 
0.294736842105 0.210526315789 0.457138298779 0.423090018288 
0.294736842105 0.210526315789 0.463138298779 0.422869199943 
0.294736842105 0.210526315789 0.469138298779 0.422793487605 
0.294736842105 0.210526315789 0.475138298779 0.422828802954 
0.294736842105 0.210526315789 0.481138298779 0.423133738048 
0.294736842105 0.210526315789 0.487138298779 0.42372399949 
0.294736842105 0.210526315789 0.493138298779 0.42429727332 
0.331578947368 0.210526315789 0.461463611215 0.392077572813 
0.331578947368 0.210526315789 0.467463611215 0.391866347997 
0.331578947368 0.210526315789 0.473463611215 0.391680813709 
0.331578947368 0.210526315789 0.479463611215 0.391538640182 
0.331578947368 0.210526315789 0.485463611215 0.391466803809 
0.331578947368 0.210526315789 0.491463611215 0.391495250424 
0.331578947368 0.210526315789 0.497463611215 0.391617861068 
0.331578947368 0.210526315789 0.503463611215 0.391871482527 
0.331578947368 0.210526315789 0.509463611215 0.392221910666 
0.368421052632 0.210526315789 0.431463074802 0.362981179257 
0.368421052632 0.210526315789 0.437463074802 0.362505617339 
0.368421052632 0.210526315789 0.443463074802 0.362340292526 
0.368421052632 0.210526315789 0.449463074802 0.362251378742 
0.368421052632 0.210526315789 0.455463074802 0.362220853699 
0.368421052632 0.210526315789 0.461463074802 0.362248448603 
0.368421052632 0.210526315789 0.467463074802 0.362324633046 
0.368421052632 0.210526315789 0.473463074802 0.362435439768 
0.368421052632 0.210526315789 0.479463074802 0.362586375665 
0.405263157895 0.210526315789 0.449355042092 0.33727383083 
0.405263157895 0.210526315789 0.455355042092 0.335930879488 
0.405263157895 0.210526315789 0.461355042092 0.334921915626 
0.405263157895 0.210526315789 0.467355042092 0.334472509619 
0.405263157895 0.210526315789 0.473355042092 0.334346284111 
0.405263157895 0.210526315789 0.479355042092 0.334508542214 
0.405263157895 0.210526315789 0.485355042092 0.334761782272 
0.405263157895 0.210526315789 0.491355042092 0.33507112505 
0.405263157895 0.210526315789 0.497355042092 0.335414585655 
0.442105263158 0.210526315789 0.478015453399 0.313442868078 
0.442105263158 0.210526315789 0.484015453399 0.31212248662 
0.442105263158 0.210526315789 0.490015453399 0.311087406947 
0.442105263158 0.210526315789 0.496015453399 0.310343428899 
0.442105263158 0.210526315789 0.502015453399 0.31002308531 
0.442105263158 0.210526315789 0.508015453399 0.310102627336 
0.442105263158 0.210526315789 0.514015453399 0.310459479131 
0.442105263158 0.210526315789 0.520015453399 0.310954810586 
0.442105263158 0.210526315789 0.526015453399 0.31149152474 
0.478947368421 0.210526315789 0.513269493106 0.291311386099 
0.478947368421 0.210526315789 0.519269493106 0.290293733518 
0.478947368421 0.210526315789 0.525269493106 0.289506266559 
0.478947368421 0.210526315789 0.531269493106 0.288977990266 
0.478947368421 0.210526315789 0.537269493106 0.288774962348 
0.478947368421 0.210526315789 0.543269493106 0.289031862248 
0.478947368421 0.210526315789 0.549269493106 0.289527500871 
0.478947368421 0.210526315789 0.555269493106 0.290189149907 
0.478947368421 0.210526315789 0.561269493106 0.290901596981 
0.515789473684 0.210526315789 0.547102326861 0.272237908128 
0.515789473684 0.210526315789 0.553102326861 0.27140895897 
0.515789473684 0.210526315789 0.559102326861 0.270764223891 
0.515789473684 0.210526315789 0.565102326861 0.270358654056 
0.515789473684 0.210526315789 0.571102326861 0.270187097586 
0.515789473684 0.210526315789 0.577102326861 0.270434546515 
0.515789473684 0.210526315789 0.583102326861 0.27096439779 
0.515789473684 0.210526315789 0.589102326861 0.271725369299 
0.515789473684 0.210526315789 0.595102326861 0.272553399922 
0.552631578947 0.210526315789 0.57927035254 0.255640014202 
0.552631578947 0.210526315789 0.58527035254 0.254911176449 
0.552631578947 0.210526315789 0.59127035254 0.254338187727 
0.552631578947 0.210526315789 0.59727035254 0.253949466451 
0.552631578947 0.210526315789 0.60327035254 0.253789263547 
0.552631578947 0.210526315789 0.60927035254 0.253861745137 
0.552631578947 0.210526315789 0.61527035254 0.254338949571 
0.552631578947 0.210526315789 0.62127035254 0.255035355455 
0.552631578947 0.210526315789 0.62727035254 0.255937076584 
0.589473684211 0.210526315789 0.61373488936 0.240598098134 
0.589473684211 0.210526315789 0.61973488936 0.240013727141 
0.589473684211 0.210526315789 0.62573488936 0.239559579243 
0.589473684211 0.210526315789 0.63173488936 0.239260830347 
0.589473684211 0.210526315789 0.63773488936 0.239165350006 
0.589473684211 0.210526315789 0.64373488936 0.239268413637 
0.589473684211 0.210526315789 0.64973488936 0.239700654523 
0.589473684211 0.210526315789 0.65573488936 0.240417189033 
0.589473684211 0.210526315789 0.66173488936 0.241341493653 
0.626315789474 0.210526315789 0.647208762026 0.227249481671 
0.626315789474 0.210526315789 0.653208762026 0.226772574283 
0.626315789474 0.210526315789 0.659208762026 0.226394520619 
0.626315789474 0.210526315789 0.665208762026 0.226147317944 
0.626315789474 0.210526315789 0.671208762026 0.226061293742 
0.626315789474 0.210526315789 0.677208762026 0.226173848443 
0.626315789474 0.210526315789 0.683208762026 0.226489720202 
0.626315789474 0.210526315789 0.689208762026 0.227167769399 
0.626315789474 0.210526315789 0.695208762026 0.228036083868 
0.663157894737 0.210526315789 0.7 0.214315924287 
0.7 0.210526315789 0.7 0.205481935462 
0 0.231578947368 0.7 0.644136264802 
0.0368421052632 0.231578947368 0.7 0.618090171578 
0.0736842105263 0.231578947368 0.7 0.592018780265 
0.110526315789 0.231578947368 0.7 0.566035088566 
0.147368421053 0.231578947368 0.7 0.540209445535 
0.184210526316 0.231578947368 0.7 0.514563551328 
0.221052631579 0.231578947368 0.7 0.489109075746 
0.257894736842 0.231578947368 0.423897505742 0.460507005395 
0.257894736842 0.231578947368 0.429897505742 0.459600660342 
0.257894736842 0.231578947368 0.435897505742 0.458954580375 
0.257894736842 0.231578947368 0.441897505742 0.458574591171 
0.257894736842 0.231578947368 0.447897505742 0.45866805797 
0.257894736842 0.231578947368 0.453897505742 0.458832885693 
0.257894736842 0.231578947368 0.459897505742 0.458993373577 
0.257894736842 0.231578947368 0.465897505742 0.459153302813 
0.257894736842 0.231578947368 0.471897505742 0.45929544581 
0.294736842105 0.231578947368 0.448832752728 0.424850814653 
0.294736842105 0.231578947368 0.454832752728 0.424221366782 
0.294736842105 0.231578947368 0.460832752728 0.42367608759 
0.294736842105 0.231578947368 0.466832752728 0.423318902827 
0.294736842105 0.231578947368 0.472832752728 0.423185825063 
0.294736842105 0.231578947368 0.478832752728 0.423289202773 
0.294736842105 0.231578947368 0.484832752728 0.423815828171 
0.294736842105 0.231578947368 0.490832752728 0.424395326479 
0.294736842105 0.231578947368 0.496832752728 0.424959250915 
0.331578947368 0.231578947368 0.477110461773 0.392960608872 
0.331578947368 0.231578947368 0.483110461773 0.392716839068 
0.331578947368 0.231578947368 0.489110461773 0.392510915648 
0.331578947368 0.231578947368 0.495110461773 0.392348223096 
0.331578947368 0.231578947368 0.501110461773 0.392305802686 
0.331578947368 0.231578947368 0.507110461773 0.392477548229 
0.331578947368 0.231578947368 0.513110461773 0.392821437886 
0.331578947368 0.231578947368 0.519110461773 0.393502846341 
0.331578947368 0.231578947368 0.525110461773 0.394390608297 
0.368421052632 0.231578947368 0.45884288251 0.365180424415 
0.368421052632 0.231578947368 0.46484288251 0.364789741017 
0.368421052632 0.231578947368 0.47084288251 0.36454896454 
0.368421052632 0.231578947368 0.47684288251 0.364416298817 
0.368421052632 0.231578947368 0.48284288251 0.364373772612 
0.368421052632 0.231578947368 0.48884288251 0.364421474419 
0.368421052632 0.231578947368 0.49484288251 0.364502862641 
0.368421052632 0.231578947368 0.50084288251 0.364599486002 
0.368421052632 0.231578947368 0.50684288251 0.364682980578 
0.405263157895 0.231578947368 0.47698518726 0.339510305185 
0.405263157895 0.231578947368 0.48298518726 0.338834002682 
0.405263157895 0.231578947368 0.48898518726 0.338352446109 
0.405263157895 0.231578947368 0.49498518726 0.338066658483 
0.405263157895 0.231578947368 0.50098518726 0.337992601579 
0.405263157895 0.231578947368 0.50698518726 0.338084593221 
0.405263157895 0.231578947368 0.51298518726 0.338260254152 
0.405263157895 0.231578947368 0.51898518726 0.338503784696 
0.405263157895 0.231578947368 0.52498518726 0.338834891172 
