P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.061,1.21,1.149,0.042
C,1.061,1.21,1.149,1.304,1.21,0.8591,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,0.9918,0.79,1.14,0.042
C,0.9918,0.79,1.14,1.077,0.77,0.7725,0.042
C,1,1.07,0.84,0.9605,1.07,0.4219,0.07
C,0.9605,1.07,0.4219,0.6526,1.07,0.2025,0.042
C,0.6296,1.07,0.2023,0.7725,1.07,0.08638,0.028
C,1,0.93,0.84,1.18,0.93,0.4607,0.07
C,1.18,0.93,0.4607,1.275,0.93,0.09477,0.042
C,1.265,0.93,0.07887,1.443,0.93,0.1235,0.028
