P,0.414,0.288,1.167,0.14,0,0,0,0.28,0,0,0,0.56
C,0.414,0.288,1.447,0.414,0.288,1.622,0.07
S,0.414,0.288,1.622,0.105
C,0.414,0.428,1.397,0.414,0.498,1.397,0.05
C,0.414,0.498,1.397,0.4087,0.498,1.187,0.042
C,0.4087,0.498,1.187,0.4524,0.498,0.8116,0.042
C,0.414,0.148,1.397,0.414,0.078,1.397,0.05
C,0.414,0.078,1.397,0.4726,0.078,1.196,0.042
C,0.4726,0.078,1.196,0.6703,0.09636,0.8736,0.042
C,0.414,0.358,0.887,0.5858,0.358,0.5038,0.07
C,0.5858,0.358,0.5038,0.6859,0.358,0.1392,0.042
C,0.6782,0.358,0.1176,0.8568,0.358,0.1622,0.028
C,0.414,0.218,0.887,0.3837,0.218,0.4681,0.07
C,0.3837,0.218,0.4681,0.07287,0.218,0.2529,0.042
C,0.05425,0.218,0.2575,0.197,0.218,0.1419,0.028
