1 0.421063355721 
2 0.42165486465 
3 0.413115902425 
4 0.413123485873 
5 0.412600227975 
6 0.4128580652 
7 0.412769230526 
8 0.412827731409 
9 0.412418225228 
10 0.412673029074 
11 0.412947687765 
12 0.412835314857 
13 0.412600227975 
14 0.412723729839 
15 0.412509226601 
16 0.412628665904 
17 0.412835760942 
19 0.412830126182 
20 0.412764030447 
22 0.41277395787 
23 0.412631880627 
25 0.412549267206 
27 0.412677747664 
28 0.412590477828 
31 0.412697100405 
33 0.412790503574 
35 0.412735430016 
38 0.412746309127 
40 0.412691229349 
43 0.412737788191 
46 0.41266748986 
50 0.412736730035 
53 0.412670625264 
57 0.412710387533 
61 0.412655425529 
66 0.412713290288 
71 0.412698919606 
76 0.412700808441 
81 0.412736168299 
87 0.412693321334 
93 0.41268927233 
100 0.412718529761 
107 0.412669967345 
115 0.412679359604 
123 0.412694188743 
132 0.412720184331 
142 0.412684179946 
152 0.412688834576 
163 0.412706303196 
175 0.412696429427 
187 0.412717994458 
201 0.412699378725 
215 0.412698848068 
231 0.412699108255 
248 0.412705540048 
266 0.412698755778 
285 0.412690910046 
305 0.412702567225 
327 0.412707091973 
351 0.412690451559 
376 0.412701878446 
404 0.412707447415 
433 0.412709513689 
464 0.412708095982 
498 0.412698904163 
534 0.412694978469 
572 0.412701729507 
614 0.412698195252 
658 0.412706304044 
705 0.412706718944 
756 0.412698210935 
811 0.412700654892 
870 0.412707337638 
933 0.412702153415 
1000 0.412701421502 
