0 0.7 0.620298397851 
0.0142857142857 0.7 0.610680258193 
0.0285714285714 0.7 0.601103961985 
0.0428571428571 0.7 0.591320987414 
0.0571428571429 0.7 0.581709945729 
0.0714285714286 0.7 0.572159719154 
0.0857142857143 0.7 0.562665504965 
0.1 0.7 0.552994808087 
0.114285714286 0.7 0.543483716983 
0.128571428571 0.7 0.534014771006 
0.142857142857 0.7 0.524604138246 
0.157142857143 0.7 0.515017991065 
0.171428571429 0.7 0.505596952947 
0.185714285714 0.7 0.496122974038 
0.2 0.7 0.48671128031 
0.214285714286 0.7 0.477364987651 
0.228571428571 0.7 0.467971152021 
0.242857142857 0.7 0.458479697566 
0.257142857143 0.7 0.44914623041 
0.271428571429 0.594461716618 0.438205236308 
0.285714285714 0.582392324007 0.4276506309 
0.3 0.577743320204 0.417034166349 
0.314285714286 0.5666316564 0.406683406358 
0.328571428571 0.570005471356 0.396628328356 
0.342857142857 0.56533187135 0.386822777962 
0.357142857143 0.566288412782 0.377180477041 
0.371428571429 0.568654784767 0.367823214029 
0.385714285714 0.568362550172 0.358678973086 
0.4 0.576492075996 0.349797508678 
0.414285714286 0.575194516972 0.341111664706 
0.428571428571 0.57442334822 0.332721532759 
0.442857142857 0.578522324429 0.324647015146 
0.457142857143 0.586491430927 0.316746408932 
0.471428571429 0.589497159132 0.309080700711 
0.485714285714 0.589597413078 0.301597673741 
0.5 0.593408906565 0.294425672935 
0.514285714286 0.598533155516 0.287461055109 
0.528571428571 0.608173668766 0.2807176684 
0.542857142857 0.604735475333 0.274233233647 
0.557142857143 0.627046944182 0.267965177689 
0.571428571429 0.626677501205 0.26183430539 
0.585714285714 0.638339823896 0.255960517284 
0.6 0.648096927753 0.250276408311 
0.614285714286 0.665189216456 0.244931239403 
0.628571428571 0.675275464042 0.239715216897 
0.642857142857 0.688111139999 0.234722163885 
0.657142857143 0.7 0.229923201544 
0.671428571429 0.7 0.22597625792 
0.685714285714 0.7 0.222733725943 
0.7 0.7 0.220181853619 
