S,1,1,1.65,0.12
P,1,1,1.2,0.2,0,0,0,0.4,0,0,0,0.6
C,1,1,1.5,1,1,1.65,0.068
C,0.978168,1.1,0.500596,1,1.1,0.9,0.1
C,0.956337,1.1,0.101192,0.978168,1.1,0.500596,0.06
C,1.02183,0.9,0.500596,1,0.9,0.9,0.1
C,1.04366,0.9,0.101192,1.02183,0.9,0.500596,0.06
C,1,1.23,1.47,1.01637,1.23,1.17045,0.06
C,1.01637,1.23,1.17045,1.03821,1.23,0.771043,0.04
C,1,0.77,1.47,0.983626,0.77,1.17045,0.06
C,0.983626,0.77,1.17045,0.961795,0.77,0.771043,0.04
