-0.12522, 1.48722e-17, 1.74956
-0.679765, 8.07346e-17, 0.640471
-0.684237, 8.12657e-17, 0.631526
-0.688709, 8.17969e-17, 0.622582
-0.693181, 8.2328e-17, 0.613638
-0.697653, 8.28592e-17, 0.604694
-0.702125, 8.33903e-17, 0.595749
-0.706597, 8.39215e-17, 0.586805
-0.71107, 8.44526e-17, 0.577861
-0.715542, 8.49837e-17, 0.568916
-0.720014, 8.55149e-17, 0.559972
-0.724486, 8.6046e-17, 0.551028
-0.728958, 8.65772e-17, 0.542084
-0.73343, 8.71083e-17, 0.533139
-0.737902, 8.76395e-17, 0.524195
-0.742375, 8.81706e-17, 0.515251
-0.746847, 8.87018e-17, 0.506307
-0.751319, 8.92329e-17, 0.497362
-0.755791, 8.97641e-17, 0.488418
-0.760263, 9.02952e-17, 0.479474
-0.764735, 9.08264e-17, 0.47053
-0.769207, 9.13575e-17, 0.461585
-0.77368, 9.18887e-17, 0.452641
-0.778152, 9.24198e-17, 0.443697
-0.782624, 9.2951e-17, 0.434752
-0.787096, 9.34821e-17, 0.425808
-0.791568, 9.40133e-17, 0.416864
-0.79604, 9.45444e-17, 0.40792
0.00365148, -0.00912871, 1.99817
0.00812362, -0.00912871, 2.00712
0.0125958, -0.00912871, 2.01606
0.0170679, -0.00912871, 2.02501
0.02154, -0.00912871, 2.03395
0.0260122, -0.00912871, 2.0429
0.0304843, -0.00912871, 2.05184
0.0349564, -0.00912871, 2.06078
0.0394286, -0.00912871, 2.06973
0.0439007, -0.00912871, 2.07867
0.0483728, -0.00912871, 2.08762
0.052845, -0.00912871, 2.09656
0.0573171, -0.00912871, 2.10551
0.0617893, -0.00912871, 2.11445
0.0662614, -0.00912871, 2.12339
0.0707335, -0.00912871, 2.13234
0.0752057, -0.00912871, 2.14128
0.0796778, -0.00912871, 2.15023
0.0841499, -0.00912871, 2.15917
0.0886221, -0.00912871, 2.16812
0.0930942, -0.00912871, 2.17706
0.0975663, -0.00912871, 2.186
0.102038, -0.00912871, 2.19495
0.106511, -0.00912871, 2.20389
0.110983, -0.00912871, 2.21284
0.115455, -0.00912871, 2.22178
0.119927, -0.00912871, 2.23073
0.124399, -0.00912871, 2.23967
0.128871, -0.00912871, 2.24861
0.133343, -0.00912871, 2.25756
0.137816, -0.00912871, 2.2665
0.142288, -0.00912871, 2.27545
0.14676, -0.00912871, 2.28439
0.151232, -0.00912871, 2.29334
0.155704, -0.00912871, 2.30228
0.160176, -0.00912871, 2.31122
0.164648, -0.00912871, 2.32017
0.169121, -0.00912871, 2.32911
0.173593, -0.00912871, 2.33806
0.178065, -0.00912871, 2.347
0.182537, -0.00912871, 2.35595
0.187009, -0.00912871, 2.36489
0.191481, -0.00912871, 2.37383
0.195953, -0.00912871, 2.38278
0.200425, -0.00912871, 2.39172
0.204898, -0.00912871, 2.40067
0.20937, -0.00912871, 2.40961
0.213842, -0.00912871, 2.41856
0.218314, -0.00912871, 2.4275
0.222786, -0.00912871, 2.43644
0.227258, -0.00912871, 2.44539
0.23173, -0.00912871, 2.45433
0.236203, -0.00912871, 2.46328
0.240675, -0.00912871, 2.47222
0.245147, -0.00912871, 2.48116
0.249619, -0.00912871, 2.49011
0.254091, -0.00912871, 2.49905
0.258563, -0.00912871, 2.508
0.263035, -0.00912871, 2.51694
0.267508, -0.00912871, 2.52589
0.27198, -0.00912871, 2.53483
0.276452, -0.00912871, 2.54377
0.280924, -0.00912871, 2.55272
0.285396, -0.00912871, 2.56166
0.289868, -0.00912871, 2.57061
0.29434, -0.00912871, 2.57955
0.298812, -0.00912871, 2.5885
0.303285, -0.00912871, 2.59744
0.307757, -0.00912871, 2.60638
0.312229, -0.00912871, 2.61533
0.316701, -0.00912871, 2.62427
0.321173, -0.00912871, 2.63322
0.325645, -0.00912871, 2.64216
0.330117, -0.00912871, 2.65111
0.33459, -0.00912871, 2.66005
0.339062, -0.00912871, 2.66899
0.343534, -0.00912871, 2.67794
0.348006, -0.00912871, 2.68688
0.352478, -0.00912871, 2.69583
0.35695, -0.00912871, 2.70477
0.361422, -0.00912871, 2.71372
0.365894, -0.00912871, 2.72266
0.370367, -0.00912871, 2.7316
0.374839, -0.00912871, 2.74055
0.379311, -0.00912871, 2.74949
0.383783, -0.00912871, 2.75844
0.388255, -0.00912871, 2.76738
0.392727, -0.00912871, 2.77633
0.397199, -0.00912871, 2.78527
0.401672, -0.00912871, 2.79421
-0.000820652, -0.00912871, 1.98923
-0.00529279, -0.00912871, 1.98029
-0.00976492, -0.00912871, 1.97134
-0.0142371, -0.00912871, 1.9624
-0.0187092, -0.00912871, 1.95345
-0.0231813, -0.00912871, 1.94451
-0.0276535, -0.00912871, 1.93556
-0.0321256, -0.00912871, 1.92662
-0.0365977, -0.00912871, 1.91768
-0.0410699, -0.00912871, 1.90873
-0.045542, -0.00912871, 1.89979
-0.0500141, -0.00912871, 1.89084
-0.0544863, -0.00912871, 1.8819
-0.0589584, -0.00912871, 1.87295
-0.0634306, -0.00912871, 1.86401
-0.0679027, -0.00912871, 1.85507
-0.0723748, -0.00912871, 1.84612
-0.076847, -0.00912871, 1.83718
-0.0813191, -0.00912871, 1.82823
-0.0857912, -0.00912871, 1.81929
-0.0902634, -0.00912871, 1.81034
-0.0947355, -0.00912871, 1.8014
-0.0992076, -0.00912871, 1.79246
-0.10368, -0.00912871, 1.78351
-0.108152, -0.00912871, 1.77457
-0.112624, -0.00912871, 1.76562
-0.117096, -0.00912871, 1.75668
-0.121568, -0.00912871, 1.74773
-0.12604, -0.00912871, 1.73879
-0.676113, -0.00912871, 0.638645
-0.680585, -0.00912871, 0.629701
-0.685057, -0.00912871, 0.620756
-0.68953, -0.00912871, 0.611812
-0.694002, -0.00912871, 0.602868
-0.698474, -0.00912871, 0.593924
-0.702946, -0.00912871, 0.584979
-0.707418, -0.00912871, 0.576035
-0.71189, -0.00912871, 0.567091
-0.716362, -0.00912871, 0.558146
-0.720835, -0.00912871, 0.549202
-0.725307, -0.00912871, 0.540258
-0.729779, -0.00912871, 0.531314
-0.734251, -0.00912871, 0.522369
-0.738723, -0.00912871, 0.513425
-0.743195, -0.00912871, 0.504481
-0.747667, -0.00912871, 0.495537
-0.752139, -0.00912871, 0.486592
-0.756612, -0.00912871, 0.477648
-0.761084, -0.00912871, 0.468704
-0.765556, -0.00912871, 0.459759
-0.770028, -0.00912871, 0.450815
-0.7745, -0.00912871, 0.441871
-0.778972, -0.00912871, 0.432927
-0.783444, -0.00912871, 0.423982
-0.787917, -0.00912871, 0.415038
-0.792389, -0.00912871, 0.406094
0.00730297, -0.0182574, 1.99635
0.0117751, -0.0182574, 2.00529
0.0162472, -0.0182574, 2.01424
0.0207194, -0.0182574, 2.02318
0.0251915, -0.0182574, 2.03213
0.0296636, -0.0182574, 2.04107
0.0341358, -0.0182574, 2.05001
0.0386079, -0.0182574, 2.05896
0.0430801, -0.0182574, 2.0679
0.0475522, -0.0182574, 2.07685
0.0520243, -0.0182574, 2.08579
0.0564965, -0.0182574, 2.09474
0.0609686, -0.0182574, 2.10368
0.0654407, -0.0182574, 2.11262
0.0699129, -0.0182574, 2.12157
0.074385, -0.0182574, 2.13051
0.0788571, -0.0182574, 2.13946
0.0833293, -0.0182574, 2.1484
0.0878014, -0.0182574, 2.15735
0.0922736, -0.0182574, 2.16629
0.0967457, -0.0182574, 2.17523
0.101218, -0.0182574, 2.18418
0.10569, -0.0182574, 2.19312
0.110162, -0.0182574, 2.20207
0.114634, -0.0182574, 2.21101
0.119106, -0.0182574, 2.21996
0.123579, -0.0182574, 2.2289
0.128051, -0.0182574, 2.23784
0.132523, -0.0182574, 2.24679
0.136995, -0.0182574, 2.25573
0.141467, -0.0182574, 2.26468
0.145939, -0.0182574, 2.27362
0.150411, -0.0182574, 2.28257
0.154883, -0.0182574, 2.29151
0.159356, -0.0182574, 2.30045
0.163828, -0.0182574, 2.3094
0.1683, -0.0182574, 2.31834
0.172772, -0.0182574, 2.32729
0.177244, -0.0182574, 2.33623
0.181716, -0.0182574, 2.34518
0.186188, -0.0182574, 2.35412
0.190661, -0.0182574, 2.36306
0.195133, -0.0182574, 2.37201
0.199605, -0.0182574, 2.38095
0.204077, -0.0182574, 2.3899
0.208549, -0.0182574, 2.39884
0.213021, -0.0182574, 2.40779
0.217493, -0.0182574, 2.41673
0.221965, -0.0182574, 2.42567
0.226438, -0.0182574, 2.43462
0.23091, -0.0182574, 2.44356
0.235382, -0.0182574, 2.45251
0.239854, -0.0182574, 2.46145
0.244326, -0.0182574, 2.47039
0.248798, -0.0182574, 2.47934
0.25327, -0.0182574, 2.48828
0.257743, -0.0182574, 2.49723
0.262215, -0.0182574, 2.50617
0.266687, -0.0182574, 2.51512
0.271159, -0.0182574, 2.52406
0.275631, -0.0182574, 2.533
0.280103, -0.0182574, 2.54195
0.284575, -0.0182574, 2.55089
0.289048, -0.0182574, 2.55984
0.29352, -0.0182574, 2.56878
0.297992, -0.0182574, 2.57773
0.302464, -0.0182574, 2.58667
0.306936, -0.0182574, 2.59561
0.311408, -0.0182574, 2.60456
0.31588, -0.0182574, 2.6135
0.320352, -0.0182574, 2.62245
0.324825, -0.0182574, 2.63139
0.329297, -0.0182574, 2.64034
0.333769, -0.0182574, 2.64928
0.338241, -0.0182574, 2.65822
0.342713, -0.0182574, 2.66717
0.347185, -0.0182574, 2.67611
0.351657, -0.0182574, 2.68506
0.35613, -0.0182574, 2.694
0.360602, -0.0182574, 2.70295
0.365074, -0.0182574, 2.71189
0.369546, -0.0182574, 2.72083
0.374018, -0.0182574, 2.72978
0.37849, -0.0182574, 2.73872
0.382962, -0.0182574, 2.74767
0.387435, -0.0182574, 2.75661
0.391907, -0.0182574, 2.76556
0.396379, -0.0182574, 2.7745
0.400851, -0.0182574, 2.78344
0.405323, -0.0182574, 2.79239
0.00283083, -0.0182574, 1.9874
-0.0016413, -0.0182574, 1.97846
-0.00611344, -0.0182574, 1.96952
-0.0105856, -0.0182574, 1.96057
-0.0150577, -0.0182574, 1.95163
-0.0195298, -0.0182574, 1.94268
-0.024002, -0.0182574, 1.93374
-0.0284741, -0.0182574, 1.92479
-0.0329463, -0.0182574, 1.91585
-0.0374184, -0.0182574, 1.90691
-0.0418905, -0.0182574, 1.89796
-0.0463627, -0.0182574, 1.88902
-0.0508348, -0.0182574, 1.88007
-0.0553069, -0.0182574, 1.87113
-0.0597791, -0.0182574, 1.86218
-0.0642512, -0.0182574, 1.85324
-0.0687233, -0.0182574, 1.8443
-0.0731955, -0.0182574, 1.83535
-0.0776676, -0.0182574, 1.82641
-0.0821398, -0.0182574, 1.81746
-0.0866119, -0.0182574, 1.80852
-0.091084, -0.0182574, 1.79957
-0.0955562, -0.0182574, 1.79063
-0.100028, -0.0182574, 1.78169
-0.1045, -0.0182574, 1.77274
-0.108973, -0.0182574, 1.7638
-0.113445, -0.0182574, 1.75485
-0.117917, -0.0182574, 1.74591
-0.122389, -0.0182574, 1.73696
-0.126861, -0.0182574, 1.72802
-0.131333, -0.0182574, 1.71908
-0.672462, -0.0182574, 0.636819
-0.676934, -0.0182574, 0.627875
-0.681406, -0.0182574, 0.618931
-0.685878, -0.0182574, 0.609986
-0.69035, -0.0182574, 0.601042
-0.694822, -0.0182574, 0.592098
-0.699295, -0.0182574, 0.583154
-0.703767, -0.0182574, 0.574209
-0.708239, -0.0182574, 0.565265
-0.712711, -0.0182574, 0.556321
-0.717183, -0.0182574, 0.547376
-0.721655, -0.0182574, 0.538432
-0.726127, -0.0182574, 0.529488
-0.730599, -0.0182574, 0.520544
-0.735072, -0.0182574, 0.511599
-0.739544, -0.0182574, 0.502655
-0.744016, -0.0182574, 0.493711
-0.748488, -0.0182574, 0.484767
-0.75296, -0.0182574, 0.475822
-0.757432, -0.0182574, 0.466878
-0.761904, -0.0182574, 0.457934
-0.766377, -0.0182574, 0.448989
-0.770849, -0.0182574, 0.440045
-0.775321, -0.0182574, 0.431101
-0.779793, -0.0182574, 0.422157
-0.784265, -0.0182574, 0.413212
-0.788737, -0.0182574, 0.404268
0.0109545, -0.0273861, 1.99452
0.0154266, -0.0273861, 2.00347
0.0198987, -0.0273861, 2.01241
0.0243709, -0.0273861, 2.02136
0.028843, -0.0273861, 2.0303
0.0333151, -0.0273861, 2.03924
0.0377873, -0.0273861, 2.04819
0.0422594, -0.0273861, 2.05713
0.0467315, -0.0273861, 2.06608
0.0512037, -0.0273861, 2.07502
0.0556758, -0.0273861, 2.08397
0.0601479, -0.0273861, 2.09291
0.0646201, -0.0273861, 2.10185
0.0690922, -0.0273861, 2.1108
0.0735644, -0.0273861, 2.11974
0.0780365, -0.0273861, 2.12869
0.0825086, -0.0273861, 2.13763
0.0869808, -0.0273861, 2.14658
0.0914529, -0.0273861, 2.15552
0.095925, -0.0273861, 2.16446
0.100397, -0.0273861, 2.17341
0.104869, -0.0273861, 2.18235
0.109341, -0.0273861, 2.1913
0.113814, -0.0273861, 2.20024
0.118286, -0.0273861, 2.20919
0.122758, -0.0273861, 2.21813
0.12723, -0.0273861, 2.22707
0.131702, -0.0273861, 2.23602
0.136174, -0.0273861, 2.24496
0.140646, -0.0273861, 2.25391
0.145119, -0.0273861, 2.26285
0.149591, -0.0273861, 2.2718
0.154063, -0.0273861, 2.28074
0.158535, -0.0273861, 2.28968
0.163007, -0.0273861, 2.29863
0.167479, -0.0273861, 2.30757
0.171951, -0.0273861, 2.31652
0.176423, -0.0273861, 2.32546
0.180896, -0.0273861, 2.33441
0.185368, -0.0273861, 2.34335
0.18984, -0.0273861, 2.35229
0.194312, -0.0273861, 2.36124
0.198784, -0.0273861, 2.37018
0.203256, -0.0273861, 2.37913
0.207728, -0.0273861, 2.38807
0.212201, -0.0273861, 2.39702
0.216673, -0.0273861, 2.40596
0.221145, -0.0273861, 2.4149
0.225617, -0.0273861, 2.42385
0.230089, -0.0273861, 2.43279
0.234561, -0.0273861, 2.44174
0.239033, -0.0273861, 2.45068
0.243506, -0.0273861, 2.45962
0.247978, -0.0273861, 2.46857
0.25245, -0.0273861, 2.47751
0.256922, -0.0273861, 2.48646
0.261394, -0.0273861, 2.4954
0.265866, -0.0273861, 2.50435
0.270338, -0.0273861, 2.51329
0.27481, -0.0273861, 2.52223
0.279283, -0.0273861, 2.53118
0.283755, -0.0273861, 2.54012
0.288227, -0.0273861, 2.54907
0.292699, -0.0273861, 2.55801
0.297171, -0.0273861, 2.56696
0.301643, -0.0273861, 2.5759
0.306115, -0.0273861, 2.58484
0.310588, -0.0273861, 2.59379
0.31506, -0.0273861, 2.60273
0.319532, -0.0273861, 2.61168
0.324004, -0.0273861, 2.62062
0.328476, -0.0273861, 2.62957
0.332948, -0.0273861, 2.63851
0.33742, -0.0273861, 2.64745
0.341893, -0.0273861, 2.6564
0.346365, -0.0273861, 2.66534
0.350837, -0.0273861, 2.67429
0.355309, -0.0273861, 2.68323
0.359781, -0.0273861, 2.69218
0.364253, -0.0273861, 2.70112
0.368725, -0.0273861, 2.71006
0.373197, -0.0273861, 2.71901
0.37767, -0.0273861, 2.72795
0.382142, -0.0273861, 2.7369
0.386614, -0.0273861, 2.74584
0.391086, -0.0273861, 2.75479
0.395558, -0.0273861, 2.76373
0.40003, -0.0273861, 2.77267
0.404502, -0.0273861, 2.78162
0.408975, -0.0273861, 2.79056
0.00648232, -0.0273861, 1.98558
0.00201018, -0.0273861, 1.97663
-0.00246196, -0.0273861, 1.96769
-0.00693409, -0.0273861, 1.95875
-0.0114062, -0.0273861, 1.9498
-0.0158784, -0.0273861, 1.94086
-0.0203505, -0.0273861, 1.93191
-0.0248226, -0.0273861, 1.92297
-0.0292948, -0.0273861, 1.91402
-0.0337669, -0.0273861, 1.90508
-0.038239, -0.0273861, 1.89614
-0.0427112, -0.0273861, 1.88719
-0.0471833, -0.0273861, 1.87825
-0.0516555, -0.0273861, 1.8693
-0.0561276, -0.0273861, 1.86036
-0.0605997, -0.0273861, 1.85141
-0.0650719, -0.0273861, 1.84247
-0.069544, -0.0273861, 1.83353
-0.0740161, -0.0273861, 1.82458
-0.0784883, -0.0273861, 1.81564
-0.0829604, -0.0273861, 1.80669
-0.0874325, -0.0273861, 1.79775
-0.0919047, -0.0273861, 1.7888
-0.0963768, -0.0273861, 1.77986
-0.100849, -0.0273861, 1.77092
-0.105321, -0.0273861, 1.76197
-0.109793, -0.0273861, 1.75303
-0.114265, -0.0273861, 1.74408
-0.118737, -0.0273861, 1.73514
-0.12321, -0.0273861, 1.72619
-0.127682, -0.0273861, 1.71725
-0.132154, -0.0273861, 1.70831
-0.136626, -0.0273861, 1.69936
-0.66881, -0.0273861, 0.634993
-0.673282, -0.0273861, 0.626049
-0.677754, -0.0273861, 0.617105
-0.682227, -0.0273861, 0.608161
-0.686699, -0.0273861, 0.599216
-0.691171, -0.0273861, 0.590272
-0.695643, -0.0273861, 0.581328
-0.700115, -0.0273861, 0.572384
-0.704587, -0.0273861, 0.563439
-0.709059, -0.0273861, 0.554495
-0.713532, -0.0273861, 0.545551
-0.718004, -0.0273861, 0.536606
-0.722476, -0.0273861, 0.527662
-0.726948, -0.0273861, 0.518718
-0.73142, -0.0273861, 0.509774
-0.735892, -0.0273861, 0.500829
-0.740364, -0.0273861, 0.491885
-0.744837, -0.0273861, 0.482941
-0.749309, -0.0273861, 0.473997
-0.753781, -0.0273861, 0.465052
-0.758253, -0.0273861, 0.456108
-0.762725, -0.0273861, 0.447164
-0.767197, -0.0273861, 0.438219
-0.771669, -0.0273861, 0.429275
-0.776141, -0.0273861, 0.420331
-0.780614, -0.0273861, 0.411387
-0.785086, -0.0273861, 0.402442
0.0146059, -0.0365148, 1.9927
0.0190781, -0.0365148, 2.00164
0.0235502, -0.0365148, 2.01059
0.0280223, -0.0365148, 2.01953
0.0324945, -0.0365148, 2.02847
0.0369666, -0.0365148, 2.03742
0.0414388, -0.0365148, 2.04636
0.0459109, -0.0365148, 2.05531
0.050383, -0.0365148, 2.06425
0.0548552, -0.0365148, 2.0732
0.0593273, -0.0365148, 2.08214
0.0637994, -0.0365148, 2.09108
0.0682716, -0.0365148, 2.10003
0.0727437, -0.0365148, 2.10897
0.0772158, -0.0365148, 2.11792
0.081688, -0.0365148, 2.12686
0.0861601, -0.0365148, 2.13581
0.0906322, -0.0365148, 2.14475
0.0951044, -0.0365148, 2.15369
0.0995765, -0.0365148, 2.16264
0.104049, -0.0365148, 2.17158
0.108521, -0.0365148, 2.18053
0.112993, -0.0365148, 2.18947
0.117465, -0.0365148, 2.19842
0.121937, -0.0365148, 2.20736
0.126409, -0.0365148, 2.2163
0.130881, -0.0365148, 2.22525
0.135354, -0.0365148, 2.23419
0.139826, -0.0365148, 2.24314
0.144298, -0.0365148, 2.25208
0.14877, -0.0365148, 2.26103
0.153242, -0.0365148, 2.26997
0.157714, -0.0365148, 2.27891
0.162186, -0.0365148, 2.28786
0.166659, -0.0365148, 2.2968
0.171131, -0.0365148, 2.30575
0.175603, -0.0365148, 2.31469
0.180075, -0.0365148, 2.32364
0.184547, -0.0365148, 2.33258
0.189019, -0.0365148, 2.34152
0.193491, -0.0365148, 2.35047
0.197964, -0.0365148, 2.35941
0.202436, -0.0365148, 2.36836
0.206908, -0.0365148, 2.3773
0.21138, -0.0365148, 2.38624
0.215852, -0.0365148, 2.39519
0.220324, -0.0365148, 2.40413
0.224796, -0.0365148, 2.41308
0.229268, -0.0365148, 2.42202
0.233741, -0.0365148, 2.43097
0.238213, -0.0365148, 2.43991
0.242685, -0.0365148, 2.44885
0.247157, -0.0365148, 2.4578
0.251629, -0.0365148, 2.46674
0.256101, -0.0365148, 2.47569
0.260573, -0.0365148, 2.48463
0.265046, -0.0365148, 2.49358
0.269518, -0.0365148, 2.50252
0.27399, -0.0365148, 2.51146
0.278462, -0.0365148, 2.52041
0.282934, -0.0365148, 2.52935
0.287406, -0.0365148, 2.5383
0.291878, -0.0365148, 2.54724
0.296351, -0.0365148, 2.55619
0.300823, -0.0365148, 2.56513
0.305295, -0.0365148, 2.57407
0.309767, -0.0365148, 2.58302
0.314239, -0.0365148, 2.59196
0.318711, -0.0365148, 2.60091
0.323183, -0.0365148, 2.60985
0.327655, -0.0365148, 2.6188
0.332128, -0.0365148, 2.62774
0.3366, -0.0365148, 2.63668
0.341072, -0.0365148, 2.64563
0.345544, -0.0365148, 2.65457
0.350016, -0.0365148, 2.66352
0.354488, -0.0365148, 2.67246
0.35896, -0.0365148, 2.68141
0.363433, -0.0365148, 2.69035
0.367905, -0.0365148, 2.69929
0.372377, -0.0365148, 2.70824
0.376849, -0.0365148, 2.71718
0.381321, -0.0365148, 2.72613
0.385793, -0.0365148, 2.73507
0.390265, -0.0365148, 2.74402
0.394737, -0.0365148, 2.75296
0.39921, -0.0365148, 2.7619
0.403682, -0.0365148, 2.77085
0.408154, -0.0365148, 2.77979
0.412626, -0.0365148, 2.78874
0.0101338, -0.0365148, 1.98375
0.00566166, -0.0365148, 1.97481
0.00118953, -0.0365148, 1.96586
-0.00328261, -0.0365148, 1.95692
-0.00775474, -0.0365148, 1.94798
-0.0122269, -0.0365148, 1.93903
-0.016699, -0.0365148, 1.93009
-0.0211712, -0.0365148, 1.92114
-0.0256433, -0.0365148, 1.9122
-0.0301154, -0.0365148, 1.90325
-0.0345876, -0.0365148, 1.89431
-0.0390597, -0.0365148, 1.88537
-0.0435318, -0.0365148, 1.87642
-0.048004, -0.0365148, 1.86748
-0.0524761, -0.0365148, 1.85853
-0.0569482, -0.0365148, 1.84959
-0.0614204, -0.0365148, 1.84064
-0.0658925, -0.0365148, 1.8317
-0.0703646, -0.0365148, 1.82276
-0.0748368, -0.0365148, 1.81381
-0.0793089, -0.0365148, 1.80487
-0.0837811, -0.0365148, 1.79592
-0.0882532, -0.0365148, 1.78698
-0.0927253, -0.0365148, 1.77803
-0.0971975, -0.0365148, 1.76909
-0.10167, -0.0365148, 1.76015
-0.106142, -0.0365148, 1.7512
-0.110614, -0.0365148, 1.74226
-0.115086, -0.0365148, 1.73331
-0.119558, -0.0365148, 1.72437
-0.12403, -0.0365148, 1.71542
-0.128502, -0.0365148, 1.70648
-0.132975, -0.0365148, 1.69754
-0.137447, -0.0365148, 1.68859
-0.141919, -0.0365148, 1.67965
-0.665159, -0.0365148, 0.633168
-0.669631, -0.0365148, 0.624223
-0.674103, -0.0365148, 0.615279
-0.678575, -0.0365148, 0.606335
-0.683047, -0.0365148, 0.597391
-0.687519, -0.0365148, 0.588446
-0.691992, -0.0365148, 0.579502
-0.696464, -0.0365148, 0.570558
-0.700936, -0.0365148, 0.561614
-0.705408, -0.0365148, 0.552669
-0.70988, -0.0365148, 0.543725
-0.714352, -0.0365148, 0.534781
-0.718824, -0.0365148, 0.525836
-0.723296, -0.0365148, 0.516892
-0.727769, -0.0365148, 0.507948
-0.732241, -0.0365148, 0.499004
-0.736713, -0.0365148, 0.490059
-0.741185, -0.0365148, 0.481115
-0.745657, -0.0365148, 0.472171
-0.750129, -0.0365148, 0.463227
-0.754601, -0.0365148, 0.454282
-0.759074, -0.0365148, 0.445338
