1.20391, 6.95471e-18, 2.99609
1.19773, 7.02699e-18, 3.00227
1.19155, 7.06313e-18, 3.00845
1.18537, 7.13541e-18, 3.01463
1.17919, 7.17155e-18, 3.02081
1.17301, 7.24383e-18, 3.02699
1.16683, 7.27997e-18, 3.03317
1.16065, 7.35225e-18, 3.03935
1.15447, 7.38839e-18, 3.04553
1.14829, 7.46067e-18, 3.05171
1.14211, 7.49681e-18, 3.05789
1.13593, 7.56909e-18, 3.06407
1.12975, 7.60523e-18, 3.07025
1.12357, 7.67751e-18, 3.07643
1.11739, 7.71365e-18, 3.08261
1.11121, 7.78593e-18, 3.08879
1.10503, 7.82207e-18, 3.09497
1.09885, 7.89435e-18, 3.10115
1.09267, 7.93049e-18, 3.10733
1.08649, 8.00277e-18, 3.11351
1.08031, 8.03891e-18, 3.11969
1.07413, 8.11119e-18, 3.12587
1.06795, 8.14733e-18, 3.13205
1.06177, 8.21961e-18, 3.13823
1.05559, 8.25575e-18, 3.14441
2.10618, 0, 2.09382
2.11236, 0, 2.08764
2.11854, 0, 2.08146
2.12472, 0, 2.07528
2.1309, 0, 2.0691
2.13708, 0, 2.06292
2.14326, 0, 2.05674
2.14944, 0, 2.05056
2.15562, 0, 2.04438
2.1618, 0, 2.0382
2.16798, 0, 2.03202
2.17416, 0, 2.02584
2.18034, 0, 2.01966
2.18652, 0, 2.01348
2.1927, 0, 2.0073
2.19888, 0, 2.00112
2.20506, 3.61401e-20, 1.99494
2.21124, 9.71264e-20, 1.98876
2.21742, 1.37784e-19, 1.98258
2.2236, 2.01029e-19, 1.9764
2.22978, 2.41687e-19, 1.97022
2.23596, 3.04932e-19, 1.96404
2.24214, 3.50107e-19, 1.95786
2.24832, 4.13352e-19, 1.95168
2.2545, 4.58527e-19, 1.9455
2.26068, 5.21772e-19, 1.93932
2.26686, 5.66947e-19, 1.93314
2.27304, 6.30193e-19, 1.92696
2.27922, 6.75368e-19, 1.92078
2.2854, 7.38613e-19, 1.9146
2.29158, 7.83788e-19, 1.90842
2.29776, 8.47033e-19, 1.90224
2.30394, 8.92208e-19, 1.89606
2.31012, 9.55453e-19, 1.88988
2.3163, 1.00063e-18, 1.8837
2.32248, 1.06387e-18, 1.87752
2.32866, 1.10905e-18, 1.87134
2.33484, 1.17229e-18, 1.86516
2.34102, 1.21747e-18, 1.85898
2.3472, 1.28071e-18, 1.8528
2.35338, 1.32589e-18, 1.84662
2.35956, 1.38913e-18, 1.84044
2.36574, 1.43431e-18, 1.83426
2.37192, 1.49755e-18, 1.82808
2.3781, 1.54273e-18, 1.8219
2.38428, 1.60597e-18, 1.81572
2.39046, 1.65115e-18, 1.80954
2.39664, 1.71439e-18, 1.80336
2.40282, 1.75957e-18, 1.79718
2.409, 1.82281e-18, 1.791
2.41518, 1.86799e-18, 1.78482
2.42136, 1.93124e-18, 1.77864
2.42754, 1.97641e-18, 1.77246
2.43372, 2.03966e-18, 1.76628
2.4399, 2.08483e-18, 1.7601
2.44608, 2.14808e-18, 1.75392
2.45226, 2.19325e-18, 1.74774
2.45844, 2.2565e-18, 1.74156
2.46462, 2.30167e-18, 1.73538
2.4708, 2.36492e-18, 1.7292
2.47698, 2.41009e-18, 1.72302
2.48316, 2.47334e-18, 1.71684
2.48934, 2.51851e-18, 1.71066
2.49552, 2.58176e-18, 1.70448
2.5017, 2.62693e-18, 1.6983
2.50788, 2.69018e-18, 1.69212
2.51406, 2.73535e-18, 1.68594
2.52024, 2.7986e-18, 1.67976
2.52642, 2.84377e-18, 1.67358
2.5326, 2.90702e-18, 1.6674
2.53878, 2.95219e-18, 1.66122
2.54496, 3.01544e-18, 1.65504
2.55114, 3.06061e-18, 1.64886
2.55732, 3.12386e-18, 1.64268
2.5635, 3.16903e-18, 1.6365
2.56968, 3.23228e-18, 1.63032
2.57586, 3.27745e-18, 1.62414
2.58204, 3.3407e-18, 1.61796
2.58822, 3.38587e-18, 1.61178
2.5944, 3.44912e-18, 1.6056
2.60058, 3.48526e-18, 1.59942
2.60676, 3.55754e-18, 1.59324
2.61294, 3.59368e-18, 1.58706
2.61912, 3.66596e-18, 1.58088
2.6253, 3.7021e-18, 1.5747
2.63148, 3.77438e-18, 1.56852
2.63766, 3.81052e-18, 1.56234
2.64384, 3.8828e-18, 1.55616
2.65002, 3.91894e-18, 1.54998
2.6562, 3.99122e-18, 1.5438
2.66237, 4.02736e-18, 1.53763
2.66855, 4.09964e-18, 1.53145
2.67473, 4.13578e-18, 1.52527
2.68091, 4.20806e-18, 1.51909
2.68709, 4.2442e-18, 1.51291
2.69327, 4.31648e-18, 1.50673
2.69945, 4.35262e-18, 1.50055
2.70563, 4.4249e-18, 1.49437
2.71181, 4.46104e-18, 1.48819
2.71799, 4.53332e-18, 1.48201
2.72417, 4.56946e-18, 1.47583
2.73035, 4.64174e-18, 1.46965
2.73653, 4.67788e-18, 1.46347
2.74271, 4.75016e-18, 1.45729
2.74889, 4.7863e-18, 1.45111
2.75507, 4.85858e-18, 1.44493
2.76125, 4.89472e-18, 1.43875
2.76743, 4.967e-18, 1.43257
2.77361, 5.00314e-18, 1.42639
2.77979, 5.07542e-18, 1.42021
2.78597, 5.11156e-18, 1.41403
2.79215, 5.18384e-18, 1.40785
2.79833, 5.21998e-18, 1.40167
2.80451, 5.29226e-18, 1.39549
2.81069, 5.3284e-18, 1.38931
2.81687, 5.40068e-18, 1.38313
2.82305, 5.43682e-18, 1.37695
2.82923, 5.5091e-18, 1.37077
2.83541, 5.54524e-18, 1.36459
2.84159, 5.61752e-18, 1.35841
2.84777, 5.65366e-18, 1.35223
2.85395, 5.72594e-18, 1.34605
2.86013, 5.76208e-18, 1.33987
2.86631, 5.83436e-18, 1.33369
2.87249, 5.8705e-18, 1.32751
2.87867, 5.94278e-18, 1.32133
2.88485, 5.97892e-18, 1.31515
2.89103, 6.0512e-18, 1.30897
2.89721, 6.08734e-18, 1.30279
2.90339, 6.15962e-18, 1.29661
2.90957, 6.19576e-18, 1.29043
2.91575, 6.26804e-18, 1.28425
2.92193, 6.30418e-18, 1.27807
2.92811, 6.37646e-18, 1.27189
2.93429, 6.4126e-18, 1.26571
2.94047, 6.48488e-18, 1.25953
2.94665, 6.52102e-18, 1.25335
2.95283, 6.5933e-18, 1.24717
2.95901, 6.62944e-18, 1.24099
2.96519, 6.70172e-18, 1.23481
2.97137, 6.73786e-18, 1.22863
2.97755, 6.81014e-18, 1.22245
2.98373, 6.84628e-18, 1.21627
2.98991, 6.91857e-18, 1.21009
2.99609, 6.95471e-18, 1.20391
3.00227, 7.02699e-18, 1.19773
3.00845, 7.06313e-18, 1.19155
