0.5 1.75270072112 
0.489795918367 1.75270072112 
0.479591836735 1.75270072112 
0.469387755102 1.75272240419 
0.459183673469 1.75271373096 
0.448979591837 1.75270288943 
0.438775510204 1.75270505774 
0.428571428571 1.75269855282 
0.418367346939 1.75078176984 
0.408163265306 1.73892330136 
0.397959183673 1.72153998783 
0.387755102041 1.70363844903 
0.377551020408 1.68573474192 
0.367346938776 1.66781368836 
0.357142857143 1.64987528835 
0.34693877551 1.63196507632 
0.336734693878 1.61405920091 
0.326530612245 1.59615766211 
0.316326530612 1.57823227194 
0.30612244898 1.56029604023 
0.295918367347 1.54238799652 
0.285714285714 1.52448428941 
0.275510204082 1.50658275061 
0.265306122449 1.48865736044 
0.255102040816 1.47072112873 
0.244897959184 1.45281091671 
0.234693877551 1.4349072096 
0.224489795918 1.4170056708 
0.214285714286 1.39908028063 
0.204081632653 1.38113971231 
0.19387755102 1.3632338369 
0.183673469388 1.3453322981 
0.173469387755 1.32742859099 
0.163265306122 1.30950536912 
0.15306122449 1.2915626325 
0.142857142857 1.27365675709 
0.132653061224 1.25575521829 
0.122448979592 1.23785151118 
0.112244897959 1.21992828931 
0.102040816327 1.20522717097 
0.0918367346939 1.20522717097 
0.0816326530612 1.20522717097 
0.0714285714286 1.20522717097 
0.0612244897959 1.20522717097 
0.0510204081633 1.20522717097 
0.0408163265306 1.20522717097 
0.030612244898 1.20522717097 
0.0204081632653 1.20522717097 
0.0102040816327 1.20522717097 
2.22044604925e-16 1.20522717097 
