1 1.22474 
0.954548 1.11594 
0.911163 1.0168 
0.869749 0.926475 
0.830218 0.844169 
0.792483 0.769175 
0.756463 0.700844 
0.722081 0.638583 
0.689261 0.581853 
0.657933 0.530163 
0.628029 0.483065 
0.599484 0.44015 
0.572237 0.802097 
0.546228 1.09626 
0.521401 0.998873 
0.497702 0.910136 
0.475081 0.829282 
0.453488 1.00748 
0.432876 0.917979 
0.413201 0.836429 
0.394421 0.762123 
0.376494 0.694418 
0.359381 0.632728 
0.343047 0.576518 
0.327455 0.525302 
0.312572 0.598294 
0.298365 0.654172 
0.284804 0.6954 
0.271859 0.72414 
0.259502 0.659809 
0.247708 0.676343 
0.236449 0.616258 
0.225702 0.623902 
0.215443 0.568476 
0.205651 0.621569 
0.196304 0.707938 
0.187382 0.68805 
0.178865 0.666109 
0.170735 0.642635 
0.162975 0.585545 
0.155568 0.563168 
0.148497 0.648173 
0.141747 0.639807 
0.135305 0.605391 
0.129155 0.592469 
0.123285 0.577066 
0.117681 0.610608 
0.112332 0.602727 
0.107227 0.647753 
0.102353 0.667192 
0.097701 0.689756 
0.0932603 0.639132 
0.0890215 0.640589 
0.0849753 0.680961 
0.0811131 0.64464 
0.0774264 0.624083 
0.0739072 0.64892 
0.070548 0.633941 
0.0673415 0.610948 
0.0642807 0.632583 
0.0613591 0.613274 
0.0585702 0.634419 
0.0559081 0.608685 
0.053367 0.66623 
0.0509414 0.635649 
0.048626 0.654473 
0.0464159 0.662297 
0.0443062 0.634715 
0.0422924 0.641857 
0.0403702 0.618769 
0.0385353 0.625635 
0.0367838 0.649598 
0.0351119 0.655306 
0.033516 0.654874 
0.0319927 0.63305 
0.0305386 0.631637 
0.0291505 0.631724 
0.0278256 0.644827 
0.0265609 0.641113 
0.0253536 0.636905 
0.0242013 0.630538 
0.0231013 0.639884 
0.0220513 0.648548 
0.021049 0.639228 
0.0200923 0.646222 
0.0191791 0.635666 
0.0183074 0.638716 
0.0174753 0.639947 
0.016681 0.641031 
0.0159228 0.639976 
0.0151991 0.639709 
0.0145083 0.636759 
0.0138489 0.643378 
0.0132194 0.638658 
0.0126186 0.633601 
0.012045 0.644658 
0.0114976 0.638388 
0.010975 0.645847 
0.0104762 0.637802 
0.01 0.642869 
