1.25212, 0.9286, 0.819279
1.28304, 0.9286, 0.788362
1.31396, 0.9286, 0.757445
1.34487, 0.9286, 0.726527
1.37579, 0.9286, 0.69561
1.40671, 0.9286, 0.664693
1.43762, 0.9286, 0.633776
1.46854, 0.9286, 0.602858
1.49946, 0.9286, 0.571941
1.53038, 0.9286, 0.541024
1.00478, 0.9286, 1.06662
0.973866, 0.9286, 1.09753
0.942948, 0.9286, 1.12845
0.912031, 0.9286, 1.15937
0.881114, 0.9286, 1.19029
0.850197, 0.9286, 1.2212
0.819279, 0.9286, 1.25212
0.788362, 0.9286, 1.28304
0.757445, 0.9286, 1.31396
0.726527, 0.9286, 1.34487
0.69561, 0.9286, 1.37579
0.664693, 0.9286, 1.40671
0.633776, 0.9286, 1.43762
0.602858, 0.9286, 1.46854
0.571941, 0.9286, 1.49946
0.541024, 0.9286, 1.53038
1.05355, 0.892899, 1.05355
1.08447, 0.892899, 1.02263
1.11538, 0.892899, 0.991716
1.1463, 0.892899, 0.960798
1.17722, 0.892899, 0.929881
1.20814, 0.892899, 0.898964
1.23905, 0.892899, 0.868047
1.26997, 0.892899, 0.837129
1.30089, 0.892899, 0.806212
1.33181, 0.892899, 0.775295
1.36272, 0.892899, 0.744378
1.39364, 0.892899, 0.71346
1.42456, 0.892899, 0.682543
1.45547, 0.892899, 0.651626
1.48639, 0.892899, 0.620708
1.51731, 0.892899, 0.589791
1.54823, 0.892899, 0.558874
1.02263, 0.892899, 1.08447
0.991716, 0.892899, 1.11538
0.960798, 0.892899, 1.1463
0.929881, 0.892899, 1.17722
0.898964, 0.892899, 1.20814
0.868047, 0.892899, 1.23905
0.837129, 0.892899, 1.26997
0.806212, 0.892899, 1.30089
0.775295, 0.892899, 1.33181
0.744378, 0.892899, 1.36272
0.71346, 0.892899, 1.39364
0.682543, 0.892899, 1.42456
0.651626, 0.892899, 1.45547
0.620708, 0.892899, 1.48639
0.589791, 0.892899, 1.51731
0.558874, 0.892899, 1.54823
1.0714, 0.857199, 1.0714
1.10232, 0.857199, 1.04048
1.13323, 0.857199, 1.00957
1.16415, 0.857199, 0.978649
1.19507, 0.857199, 0.947731
1.22599, 0.857199, 0.916814
1.2569, 0.857199, 0.885897
1.28782, 0.857199, 0.854979
1.31874, 0.857199, 0.824062
1.34966, 0.857199, 0.793145
1.38057, 0.857199, 0.762228
1.41149, 0.857199, 0.73131
1.44241, 0.857199, 0.700393
1.47332, 0.857199, 0.669476
1.50424, 0.857199, 0.638559
1.53516, 0.857199, 0.607641
1.56608, 0.857199, 0.576724
1.04048, 0.857199, 1.10232
1.00957, 0.857199, 1.13323
0.978649, 0.857199, 1.16415
0.947731, 0.857199, 1.19507
0.916814, 0.857199, 1.22599
0.885897, 0.857199, 1.2569
0.854979, 0.857199, 1.28782
0.824062, 0.857199, 1.31874
0.793145, 0.857199, 1.34966
0.762228, 0.857199, 1.38057
0.73131, 0.857199, 1.41149
0.700393, 0.857199, 1.44241
0.669476, 0.857199, 1.47332
0.638559, 0.857199, 1.50424
0.607641, 0.857199, 1.53516
0.576724, 0.857199, 1.56608
1.08925, 0.821499, 1.08925
1.12017, 0.821499, 1.05833
1.15109, 0.821499, 1.02742
1.182, 0.821499, 0.996499
1.21292, 0.821499, 0.965581
1.24384, 0.821499, 0.934664
1.27475, 0.821499, 0.903747
1.30567, 0.821499, 0.87283
1.33659, 0.821499, 0.841912
1.36751, 0.821499, 0.810995
1.39842, 0.821499, 0.780078
1.42934, 0.821499, 0.74916
1.46026, 0.821499, 0.718243
1.49118, 0.821499, 0.687326
1.52209, 0.821499, 0.656409
1.55301, 0.821499, 0.625491
1.58393, 0.821499, 0.594574
1.05833, 0.821499, 1.12017
1.02742, 0.821499, 1.15109
0.996499, 0.821499, 1.182
0.965581, 0.821499, 1.21292
0.934664, 0.821499, 1.24384
0.903747, 0.821499, 1.27475
0.87283, 0.821499, 1.30567
0.841912, 0.821499, 1.33659
0.810995, 0.821499, 1.36751
0.780078, 0.821499, 1.39842
0.74916, 0.821499, 1.42934
0.718243, 0.821499, 1.46026
0.687326, 0.821499, 1.49118
0.656409, 0.821499, 1.52209
0.625491, 0.821499, 1.55301
0.594574, 0.821499, 1.58393
1.1071, 0.785799, 1.1071
1.13802, 0.785799, 1.07618
1.16894, 0.785799, 1.04527
1.19985, 0.785799, 1.01435
1.23077, 0.785799, 0.983431
1.26169, 0.785799, 0.952514
1.2926, 0.785799, 0.921597
1.32352, 0.785799, 0.89068
1.35444, 0.785799, 0.859762
1.38536, 0.785799, 0.828845
1.41627, 0.785799, 0.797928
1.44719, 0.785799, 0.767011
1.47811, 0.785799, 0.736093
1.50903, 0.785799, 0.705176
1.53994, 0.785799, 0.674259
1.57086, 0.785799, 0.643341
1.60178, 0.785799, 0.612424
1.07618, 0.785799, 1.13802
1.04527, 0.785799, 1.16894
1.01435, 0.785799, 1.19985
0.983431, 0.785799, 1.23077
0.952514, 0.785799, 1.26169
0.921597, 0.785799, 1.2926
0.89068, 0.785799, 1.32352
0.859762, 0.785799, 1.35444
0.828845, 0.785799, 1.38536
0.797928, 0.785799, 1.41627
0.767011, 0.785799, 1.44719
0.736093, 0.785799, 1.47811
0.705176, 0.785799, 1.50903
0.674259, 0.785799, 1.53994
0.643341, 0.785799, 1.57086
0.612424, 0.785799, 1.60178
1.12495, 0.750099, 1.12495
1.15587, 0.750099, 1.09403
1.18679, 0.750099, 1.06312
1.2177, 0.750099, 1.0322
1.24862, 0.750099, 1.00128
1.27954, 0.750099, 0.970364
1.31045, 0.750099, 0.939447
1.34137, 0.750099, 0.90853
1.37229, 0.750099, 0.877612
1.40321, 0.750099, 0.846695
1.43412, 0.750099, 0.815778
1.46504, 0.750099, 0.784861
1.49596, 0.750099, 0.753943
1.52688, 0.750099, 0.723026
1.55779, 0.750099, 0.692109
1.58871, 0.750099, 0.661192
1.61963, 0.750099, 0.630274
1.09403, 0.750099, 1.15587
1.06312, 0.750099, 1.18679
1.0322, 0.750099, 1.2177
1.00128, 0.750099, 1.24862
0.970364, 0.750099, 1.27954
0.939447, 0.750099, 1.31045
0.90853, 0.750099, 1.34137
0.877612, 0.750099, 1.37229
0.846695, 0.750099, 1.40321
0.815778, 0.750099, 1.43412
0.784861, 0.750099, 1.46504
0.753943, 0.750099, 1.49596
0.723026, 0.750099, 1.52688
0.692109, 0.750099, 1.55779
0.661192, 0.750099, 1.58871
0.630274, 0.750099, 1.61963
1.1428, 0.714398, 1.1428
1.17372, 0.714398, 1.11188
1.20464, 0.714398, 1.08097
1.23555, 0.714398, 1.05005
1.26647, 0.714398, 1.01913
1.29739, 0.714398, 0.988214
1.3283, 0.714398, 0.957297
1.35922, 0.714398, 0.92638
1.39014, 0.714398, 0.895463
1.42106, 0.714398, 0.864545
1.45197, 0.714398, 0.833628
1.48289, 0.714398, 0.802711
1.51381, 0.714398, 0.771793
1.54473, 0.714398, 0.740876
1.57564, 0.714398, 0.709959
1.60656, 0.714398, 0.679042
1.63748, 0.714398, 0.648124
1.11188, 0.714398, 1.17372
1.08097, 0.714398, 1.20464
1.05005, 0.714398, 1.23555
1.01913, 0.714398, 1.26647
0.988214, 0.714398, 1.29739
0.957297, 0.714398, 1.3283
0.92638, 0.714398, 1.35922
0.895463, 0.714398, 1.39014
0.864545, 0.714398, 1.42106
0.833628, 0.714398, 1.45197
0.802711, 0.714398, 1.48289
0.771793, 0.714398, 1.51381
0.740876, 0.714398, 1.54473
0.709959, 0.714398, 1.57564
0.679042, 0.714398, 1.60656
0.648124, 0.714398, 1.63748
1.16065, 0.678698, 1.16065
1.19157, 0.678698, 1.12973
1.22249, 0.678698, 1.09882
1.2534, 0.678698, 1.0679
1.28432, 0.678698, 1.03698
1.31524, 0.678698, 1.00606
1.34615, 0.678698, 0.975147
1.37707, 0.678698, 0.94423
1.40799, 0.678698, 0.913313
1.43891, 0.678698, 0.882395
1.46982, 0.678698, 0.851478
1.50074, 0.678698, 0.820561
1.53166, 0.678698, 0.789644
1.56258, 0.678698, 0.758726
1.59349, 0.678698, 0.727809
1.62441, 0.678698, 0.696892
1.65533, 0.678698, 0.665974
1.12973, 0.678698, 1.19157
1.09882, 0.678698, 1.22249
1.0679, 0.678698, 1.2534
1.03698, 0.678698, 1.28432
1.00606, 0.678698, 1.31524
0.975147, 0.678698, 1.34615
0.94423, 0.678698, 1.37707
0.913313, 0.678698, 1.40799
0.882395, 0.678698, 1.43891
0.851478, 0.678698, 1.46982
0.820561, 0.678698, 1.50074
0.789644, 0.678698, 1.53166
0.758726, 0.678698, 1.56258
0.727809, 0.678698, 1.59349
0.696892, 0.678698, 1.62441
0.665974, 0.678698, 1.65533
1.1785, 0.642998, 1.1785
1.20942, 0.642998, 1.14758
1.24034, 0.642998, 1.11667
1.27125, 0.642998, 1.08575
1.30217, 0.642998, 1.05483
1.33309, 0.642998, 1.02391
1.364, 0.642998, 0.992997
1.39492, 0.642998, 0.96208
1.42584, 0.642998, 0.931163
1.45676, 0.642998, 0.900245
1.48767, 0.642998, 0.869328
1.51859, 0.642998, 0.838411
1.54951, 0.642998, 0.807494
1.58043, 0.642998, 0.776576
1.61134, 0.642998, 0.745659
1.64226, 0.642998, 0.714742
1.14758, 0.642998, 1.20942
1.11667, 0.642998, 1.24034
1.08575, 0.642998, 1.27125
1.05483, 0.642998, 1.30217
1.02391, 0.642998, 1.33309
0.992997, 0.642998, 1.364
0.96208, 0.642998, 1.39492
0.931163, 0.642998, 1.42584
0.900245, 0.642998, 1.45676
0.869328, 0.642998, 1.48767
0.838411, 0.642998, 1.51859
0.807494, 0.642998, 1.54951
0.776576, 0.642998, 1.58043
0.745659, 0.642998, 1.61134
0.714742, 0.642998, 1.64226
1.19635, 0.607298, 1.19635
1.22727, 0.607298, 1.16543
1.25819, 0.607298, 1.13452
1.2891, 0.607298, 1.1036
1.32002, 0.607298, 1.07268
1.35094, 0.607298, 1.04176
1.38185, 0.607298, 1.01085
1.41277, 0.607298, 0.97993
1.44369, 0.607298, 0.949013
1.47461, 0.607298, 0.918096
1.50552, 0.607298, 0.887178
1.53644, 0.607298, 0.856261
1.56736, 0.607298, 0.825344
1.59828, 0.607298, 0.794426
1.16543, 0.607298, 1.22727
1.13452, 0.607298, 1.25819
1.1036, 0.607298, 1.2891
1.07268, 0.607298, 1.32002
1.04176, 0.607298, 1.35094
1.01085, 0.607298, 1.38185
0.97993, 0.607298, 1.41277
0.949013, 0.607298, 1.44369
0.918096, 0.607298, 1.47461
0.887178, 0.607298, 1.50552
0.856261, 0.607298, 1.53644
0.825344, 0.607298, 1.56736
0.794426, 0.607298, 1.59828
1.2142, 0.571598, 1.2142
1.24512, 0.571598, 1.18328
1.27604, 0.571598, 1.15237
1.30695, 0.571598, 1.12145
1.33787, 0.571598, 1.09053
1.36879, 0.571598, 1.05961
1.3997, 0.571598, 1.0287
1.43062, 0.571598, 0.99778
1.46154, 0.571598, 0.966863
1.49246, 0.571598, 0.935946
1.52337, 0.571598, 0.905028
1.55429, 0.571598, 0.874111
1.18328, 0.571598, 1.24512
1.15237, 0.571598, 1.27604
1.12145, 0.571598, 1.30695
1.09053, 0.571598, 1.33787
1.05961, 0.571598, 1.36879
1.0287, 0.571598, 1.3997
0.99778, 0.571598, 1.43062
0.966863, 0.571598, 1.46154
0.935946, 0.571598, 1.49246
0.905028, 0.571598, 1.52337
0.874111, 0.571598, 1.55429
1.23205, 0.535897, 1.23205
1.26297, 0.535897, 1.20113
1.29389, 0.535897, 1.17022
1.3248, 0.535897, 1.1393
1.35572, 0.535897, 1.10838
1.38664, 0.535897, 1.07746
1.41755, 0.535897, 1.04655
1.44847, 0.535897, 1.01563
1.47939, 0.535897, 0.984713
1.51031, 0.535897, 0.953796
1.20113, 0.535897, 1.26297
1.17022, 0.535897, 1.29389
1.1393, 0.535897, 1.3248
1.10838, 0.535897, 1.35572
1.07746, 0.535897, 1.38664
1.04655, 0.535897, 1.41755
1.01563, 0.535897, 1.44847
0.984713, 0.535897, 1.47939
0.953796, 0.535897, 1.51031
1.2499, 0.500197, 1.2499
1.28082, 0.500197, 1.21898
1.31174, 0.500197, 1.18807
1.34265, 0.500197, 1.15715
1.37357, 0.500197, 1.12623
1.40449, 0.500197, 1.09531
1.43541, 0.500197, 1.0644
1.46632, 0.500197, 1.03348
1.49724, 0.500197, 1.00256
1.21898, 0.500197, 1.28082
1.18807, 0.500197, 1.31174
1.15715, 0.500197, 1.34265
1.12623, 0.500197, 1.37357
1.09531, 0.500197, 1.40449
1.0644, 0.500197, 1.43541
1.03348, 0.500197, 1.46632
1.00256, 0.500197, 1.49724
1.26775, 0.464497, 1.26775
1.29867, 0.464497, 1.23683
1.32959, 0.464497, 1.20592
1.3605, 0.464497, 1.175
1.39142, 0.464497, 1.14408
1.42234, 0.464497, 1.11317
1.45326, 0.464497, 1.08225
1.23683, 0.464497, 1.29867
1.20592, 0.464497, 1.32959
1.175, 0.464497, 1.3605
1.14408, 0.464497, 1.39142
1.11317, 0.464497, 1.42234
1.08225, 0.464497, 1.45326
1.2856, 0.428797, 1.2856
1.31652, 0.428797, 1.25468
1.34744, 0.428797, 1.22377
1.37835, 0.428797, 1.19285
1.40927, 0.428797, 1.16193
1.25468, 0.428797, 1.31652
1.22377, 0.428797, 1.34744
1.19285, 0.428797, 1.37835
1.16193, 0.428797, 1.40927
1.30345, 0.393097, 1.30345
1.33437, 0.393097, 1.27253
1.36529, 0.393097, 1.24162
1.27253, 0.393097, 1.33437
1.24162, 0.393097, 1.36529
1.3213, 0.357396, 1.3213
1.35222, 0.357396, 1.29038
1.29038, 0.357396, 1.35222
0.98215, 1.0357, 0.98215
1.01307, 1.0357, 0.951233
1.04398, 1.0357, 0.920315
1.0749, 1.0357, 0.889398
1.10582, 1.0357, 0.858481
1.13674, 1.0357, 0.827564
1.16765, 1.0357, 0.796646
1.19857, 1.0357, 0.765729
1.22949, 1.0357, 0.734812
1.26041, 1.0357, 0.703894
1.29132, 1.0357, 0.672977
1.32224, 1.0357, 0.64206
1.35316, 1.0357, 0.611143
1.38407, 1.0357, 0.580225
1.41499, 1.0357, 0.549308
1.44591, 1.0357, 0.518391
1.47683, 1.0357, 0.487473
0.951233, 1.0357, 1.01307
0.920315, 1.0357, 1.04398
0.889398, 1.0357, 1.0749
0.858481, 1.0357, 1.10582
0.827564, 1.0357, 1.13674
0.796646, 1.0357, 1.16765
0.765729, 1.0357, 1.19857
0.734812, 1.0357, 1.22949
0.703894, 1.0357, 1.26041
0.672977, 1.0357, 1.29132
0.64206, 1.0357, 1.32224
0.611143, 1.0357, 1.35316
0.580225, 1.0357, 1.38407
0.549308, 1.0357, 1.41499
0.518391, 1.0357, 1.44591
0.487473, 1.0357, 1.47683
0.9643, 1.0714, 0.9643
0.995217, 1.0714, 0.933383
1.02613, 1.0714, 0.902465
1.05705, 1.0714, 0.871548
1.08797, 1.0714, 0.840631
1.11889, 1.0714, 0.809713
1.1498, 1.0714, 0.778796
1.18072, 1.0714, 0.747879
1.21164, 1.0714, 0.716962
1.24256, 1.0714, 0.686044
1.27347, 1.0714, 0.655127
1.30439, 1.0714, 0.62421
1.33531, 1.0714, 0.593292
1.36622, 1.0714, 0.562375
1.39714, 1.0714, 0.531458
1.42806, 1.0714, 0.500541
1.45898, 1.0714, 0.469623
0.933383, 1.0714, 0.995217
0.902465, 1.0714, 1.02613
0.871548, 1.0714, 1.05705
0.840631, 1.0714, 1.08797
0.809713, 1.0714, 1.11889
0.778796, 1.0714, 1.1498
0.747879, 1.0714, 1.18072
0.716962, 1.0714, 1.21164
0.686044, 1.0714, 1.24256
0.655127, 1.0714, 1.27347
0.62421, 1.0714, 1.30439
0.593292, 1.0714, 1.33531
0.562375, 1.0714, 1.36622
0.531458, 1.0714, 1.39714
0.500541, 1.0714, 1.42806
0.469623, 1.0714, 1.45898
0.94645, 1.1071, 0.94645
0.977367, 1.1071, 0.915532
1.00828, 1.1071, 0.884615
1.0392, 1.1071, 0.853698
1.07012, 1.1071, 0.822781
1.10104, 1.1071, 0.791863
1.13195, 1.1071, 0.760946
1.16287, 1.1071, 0.730029
1.19379, 1.1071, 0.699112
1.22471, 1.1071, 0.668194
1.25562, 1.1071, 0.637277
1.28654, 1.1071, 0.60636
1.31746, 1.1071, 0.575442
1.34837, 1.1071, 0.544525
1.37929, 1.1071, 0.513608
1.41021, 1.1071, 0.482691
1.44113, 1.1071, 0.451773
0.915532, 1.1071, 0.977367
0.884615, 1.1071, 1.00828
0.853698, 1.1071, 1.0392
0.822781, 1.1071, 1.07012
0.791863, 1.1071, 1.10104
0.760946, 1.1071, 1.13195
0.730029, 1.1071, 1.16287
0.699112, 1.1071, 1.19379
0.668194, 1.1071, 1.22471
0.637277, 1.1071, 1.25562
0.60636, 1.1071, 1.28654
0.575442, 1.1071, 1.31746
0.544525, 1.1071, 1.34837
0.513608, 1.1071, 1.37929
0.482691, 1.1071, 1.41021
0.451773, 1.1071, 1.44113
0.9286, 1.1428, 0.9286
0.959517, 1.1428, 0.897682
0.990434, 1.1428, 0.866765
1.02135, 1.1428, 0.835848
1.05227, 1.1428, 0.804931
1.08319, 1.1428, 0.774013
1.1141, 1.1428, 0.743096
1.14502, 1.1428, 0.712179
1.17594, 1.1428, 0.681261
1.20686, 1.1428, 0.650344
1.23777, 1.1428, 0.619427
1.26869, 1.1428, 0.58851
1.29961, 1.1428, 0.557592
1.33052, 1.1428, 0.526675
1.36144, 1.1428, 0.495758
1.39236, 1.1428, 0.46484
1.42328, 1.1428, 0.433923
0.897682, 1.1428, 0.959517
0.866765, 1.1428, 0.990434
0.835848, 1.1428, 1.02135
0.804931, 1.1428, 1.05227
0.774013, 1.1428, 1.08319
0.743096, 1.1428, 1.1141
0.712179, 1.1428, 1.14502
0.681261, 1.1428, 1.17594
0.650344, 1.1428, 1.20686
0.619427, 1.1428, 1.23777
0.58851, 1.1428, 1.26869
0.557592, 1.1428, 1.29961
0.526675, 1.1428, 1.33052
0.495758, 1.1428, 1.36144
0.46484, 1.1428, 1.39236
0.433923, 1.1428, 1.42328
0.91075, 1.1785, 0.91075
0.941667, 1.1785, 0.879832
0.972584, 1.1785, 0.848915
1.0035, 1.1785, 0.817998
1.03442, 1.1785, 0.78708
1.06534, 1.1785, 0.756163
1.09625, 1.1785, 0.725246
1.12717, 1.1785, 0.694329
1.15809, 1.1785, 0.663411
1.189, 1.1785, 0.632494
1.21992, 1.1785, 0.601577
1.25084, 1.1785, 0.570659
1.28176, 1.1785, 0.539742
1.31267, 1.1785, 0.508825
1.34359, 1.1785, 0.477908
1.37451, 1.1785, 0.44699
1.40543, 1.1785, 0.416073
0.879832, 1.1785, 0.941667
0.848915, 1.1785, 0.972584
0.817998, 1.1785, 1.0035
0.78708, 1.1785, 1.03442
0.756163, 1.1785, 1.06534
0.725246, 1.1785, 1.09625
0.694329, 1.1785, 1.12717
0.663411, 1.1785, 1.15809
0.632494, 1.1785, 1.189
0.601577, 1.1785, 1.21992
0.570659, 1.1785, 1.25084
0.539742, 1.1785, 1.28176
0.508825, 1.1785, 1.31267
0.477908, 1.1785, 1.34359
0.44699, 1.1785, 1.37451
0.416073, 1.1785, 1.40543
0.892899, 1.2142, 0.892899
0.923817, 1.2142, 0.861982
0.954734, 1.2142, 0.831065
0.985651, 1.2142, 0.800148
1.01657, 1.2142, 0.76923
1.04749, 1.2142, 0.738313
1.0784, 1.2142, 0.707396
1.10932, 1.2142, 0.676478
1.14024, 1.2142, 0.645561
1.17115, 1.2142, 0.614644
1.20207, 1.2142, 0.583727
1.23299, 1.2142, 0.552809
1.26391, 1.2142, 0.521892
1.29482, 1.2142, 0.490975
1.32574, 1.2142, 0.460058
1.35666, 1.2142, 0.42914
1.38758, 1.2142, 0.398223
0.861982, 1.2142, 0.923817
0.831065, 1.2142, 0.954734
0.800148, 1.2142, 0.985651
0.76923, 1.2142, 1.01657
0.738313, 1.2142, 1.04749
0.707396, 1.2142, 1.0784
0.676478, 1.2142, 1.10932
0.645561, 1.2142, 1.14024
0.614644, 1.2142, 1.17115
0.583727, 1.2142, 1.20207
0.552809, 1.2142, 1.23299
0.521892, 1.2142, 1.26391
0.490975, 1.2142, 1.29482
0.460058, 1.2142, 1.32574
0.42914, 1.2142, 1.35666
0.398223, 1.2142, 1.38758
0.875049, 1.2499, 0.875049
0.905967, 1.2499, 0.844132
0.936884, 1.2499, 0.813215
0.967801, 1.2499, 0.782297
0.998718, 1.2499, 0.75138
1.02964, 1.2499, 0.720463
1.06055, 1.2499, 0.689546
1.09147, 1.2499, 0.658628
1.12239, 1.2499, 0.627711
1.1533, 1.2499, 0.596794
1.18422, 1.2499, 0.565877
1.21514, 1.2499, 0.534959
1.24606, 1.2499, 0.504042
1.27697, 1.2499, 0.473125
1.30789, 1.2499, 0.442207
1.33881, 1.2499, 0.41129
1.36973, 1.2499, 0.380373
0.844132, 1.2499, 0.905967
0.813215, 1.2499, 0.936884
0.782297, 1.2499, 0.967801
0.75138, 1.2499, 0.998718
0.720463, 1.2499, 1.02964
0.689546, 1.2499, 1.06055
0.658628, 1.2499, 1.09147
0.627711, 1.2499, 1.12239
0.596794, 1.2499, 1.1533
0.565877, 1.2499, 1.18422
0.534959, 1.2499, 1.21514
0.504042, 1.2499, 1.24606
0.473125, 1.2499, 1.27697
0.442207, 1.2499, 1.30789
0.41129, 1.2499, 1.33881
0.380373, 1.2499, 1.36973
0.857199, 1.2856, 0.857199
0.888116, 1.2856, 0.826282
0.919034, 1.2856, 0.795365
0.949951, 1.2856, 0.764447
0.980868, 1.2856, 0.73353
1.01179, 1.2856, 0.702613
1.0427, 1.2856, 0.671696
1.07362, 1.2856, 0.640778
1.10454, 1.2856, 0.609861
1.13545, 1.2856, 0.578944
1.16637, 1.2856, 0.548026
1.19729, 1.2856, 0.517109
1.22821, 1.2856, 0.486192
1.25912, 1.2856, 0.455275
1.29004, 1.2856, 0.424357
1.32096, 1.2856, 0.39344
1.35188, 1.2856, 0.362523
0.826282, 1.2856, 0.888116
0.795365, 1.2856, 0.919034
0.764447, 1.2856, 0.949951
0.73353, 1.2856, 0.980868
0.702613, 1.2856, 1.01179
0.671696, 1.2856, 1.0427
0.640778, 1.2856, 1.07362
0.609861, 1.2856, 1.10454
0.578944, 1.2856, 1.13545
0.548026, 1.2856, 1.16637
0.517109, 1.2856, 1.19729
0.486192, 1.2856, 1.22821
0.455275, 1.2856, 1.25912
0.424357, 1.2856, 1.29004
0.39344, 1.2856, 1.32096
0.362523, 1.2856, 1.35188
0.839349, 1.3213, 0.839349
0.870266, 1.3213, 0.808432
0.901184, 1.3213, 0.777515
0.932101, 1.3213, 0.746597
0.963018, 1.3213, 0.71568
0.993936, 1.3213, 0.684763
1.02485, 1.3213, 0.653845
1.05577, 1.3213, 0.622928
1.08669, 1.3213, 0.592011
1.1176, 1.3213, 0.561094
1.14852, 1.3213, 0.530176
1.17944, 1.3213, 0.499259
1.21036, 1.3213, 0.468342
1.24127, 1.3213, 0.437425
1.27219, 1.3213, 0.406507
1.30311, 1.3213, 0.37559
1.33403, 1.3213, 0.344673
0.808432, 1.3213, 0.870266
0.777515, 1.3213, 0.901184
0.746597, 1.3213, 0.932101
0.71568, 1.3213, 0.963018
0.684763, 1.3213, 0.993936
0.653845, 1.3213, 1.02485
0.622928, 1.3213, 1.05577
0.592011, 1.3213, 1.08669
0.561094, 1.3213, 1.1176
0.530176, 1.3213, 1.14852
0.499259, 1.3213, 1.17944
0.468342, 1.3213, 1.21036
0.437425, 1.3213, 1.24127
0.406507, 1.3213, 1.27219
0.37559, 1.3213, 1.30311
0.344673, 1.3213, 1.33403
0.821499, 1.357, 0.821499
0.852416, 1.357, 0.790582
0.883334, 1.357, 0.759664
0.914251, 1.357, 0.728747
0.945168, 1.357, 0.69783
0.976085, 1.357, 0.666913
1.007, 1.357, 0.635995
1.03792, 1.357, 0.605078
1.06884, 1.357, 0.574161
1.09975, 1.357, 0.543244
1.13067, 1.357, 0.512326
1.16159, 1.357, 0.481409
1.19251, 1.357, 0.450492
1.22342, 1.357, 0.419574
1.25434, 1.357, 0.388657
1.28526, 1.357, 0.35774
0.790582, 1.357, 0.852416
0.759664, 1.357, 0.883334
0.728747, 1.357, 0.914251
0.69783, 1.357, 0.945168
0.666913, 1.357, 0.976085
0.635995, 1.357, 1.007
0.605078, 1.357, 1.03792
0.574161, 1.357, 1.06884
0.543244, 1.357, 1.09975
0.512326, 1.357, 1.13067
0.481409, 1.357, 1.16159
0.450492, 1.357, 1.19251
0.419574, 1.357, 1.22342
0.388657, 1.357, 1.25434
0.35774, 1.357, 1.28526
0.803649, 1.3927, 0.803649
0.834566, 1.3927, 0.772732
0.865483, 1.3927, 0.741814
0.896401, 1.3927, 0.710897
0.927318, 1.3927, 0.67998
0.958235, 1.3927, 0.649063
0.989153, 1.3927, 0.618145
1.02007, 1.3927, 0.587228
1.05099, 1.3927, 0.556311
1.0819, 1.3927, 0.525393
1.11282, 1.3927, 0.494476
1.14374, 1.3927, 0.463559
1.17466, 1.3927, 0.432642
1.20557, 1.3927, 0.401724
0.772732, 1.3927, 0.834566
0.741814, 1.3927, 0.865483
0.710897, 1.3927, 0.896401
0.67998, 1.3927, 0.927318
0.649063, 1.3927, 0.958235
0.618145, 1.3927, 0.989153
0.587228, 1.3927, 1.02007
0.556311, 1.3927, 1.05099
0.525393, 1.3927, 1.0819
0.494476, 1.3927, 1.11282
0.463559, 1.3927, 1.14374
0.432642, 1.3927, 1.17466
0.401724, 1.3927, 1.20557
