P,0.7,0.31,1.25,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,0.739,0.31,1.527,0.763,0.31,1.701,0.07
S,0.763,0.31,1.701,0.105
C,0.732,0.45,1.478,0.732,0.52,1.478,0.05
C,0.732,0.52,1.478,0.6212,0.52,1.299,0.042
C,0.6212,0.52,1.299,0.9427,0.52,1.101,0.042
C,0.732,0.17,1.478,0.732,0.1,1.478,0.05
C,0.732,0.1,1.478,0.6807,0.1,1.274,0.042
C,0.6807,0.1,1.274,1.058,0.1,1.278,0.042
C,0.661,0.38,0.9727,0.8021,0.38,0.5772,0.07
C,0.8021,0.38,0.5772,0.4241,0.38,0.5793,0.042
C,0.4043,0.38,0.5922,0.4655,0.38,0.4186,0.028
C,0.661,0.24,0.9727,0.5479,0.24,0.5683,0.07
C,0.5479,0.24,0.5683,0.3016,0.24,0.2815,0.042
C,0.2878,0.24,0.2841,0.3645,0.24,0.1167,0.028
